time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781106038309859000,-2.022140869140625,616.4519035872072,0.4360332396188545,-1,24.470126909767842,607.8619034346193,-1,13.12823024796382,4,39.60414711762683,0
1781106040396312000,0.06431201171875,613.9726011808962,-1,-1,24.47012619200001,607.8619034346193,-1,3118.833438054762,94.74078496303524,39.60414936638022,-1
1781106044967569200,4.635569091796875,641.1806640625,-1,-1,24.470334179603466,632.5906639099121,254.1796875,134.18075160322942,96,39.60384889348975,5.420000076293945
1781106045968246000,5.63624609375,616.316162109375,1.4299999475479126,24.780875705100893,24.470309119158333,607.7261619567871,264.7265625,54.14081534237083,3,39.60390857634375,5.420000076293945
1781106046967486000,6.63548583984375,616.229736328125,1.7000000476837158,27.82936330150142,24.470254695628153,607.6397361755371,264.7265625,40.270200912679826,4,39.60390243110179,0.20000000298023224
1781106048022059000,7.69005908203125,616.4403076171875,1.75,-1,24.47057134873573,607.8503074645996,-1,13.555704960278039,3,39.6044520105361,0.4699999988079071
1781106049018997000,8.6869970703125,615.85595703125,1.0299999713897705,80.0660456020174,24.47060748106361,607.2659568786621,28.4765625,13.593169020318053,3,39.60437566230983,0.44999998807907104
1781106050019279000,9.687279052734375,616.097412109375,0.9700000286102295,88.98544620516448,24.470617311893577,607.5074119567871,62.9296875,13.597625851243103,4,39.604310250775505,0.44999998807907104
1781106051001746200,10.66974609375,616.1007080078125,1.1299999952316284,82.22896160648533,24.47060950568886,607.5107078552246,127.96875,7.848972964179604,4,39.60431812469261,0.44999998807907104
1781106052001703000,11.669702880859376,616.414306640625,0.9900000095367432,85.15009691071639,24.470617214120086,607.8243064880371,211.640625,7.033188087767752,4,39.60429348355398,0.3499999940395355
1781106053001679400,12.669679443359374,616.519775390625,0.9800000190734863,88.76191460419747,24.47061635977584,607.9297752380371,215.859375,6.437365299769203,4,39.60429140456583,0.3499999940395355
1781106054001616400,13.669616455078126,616.5283203125,1.0499999523162842,-1,24.470640908617842,607.9383201599121,-1,6.305207752246262,4,39.60429042570798,0.20999999344348907
1781106055001543200,14.669543212890625,616.431640625,1.159999966621399,75.20347000734523,24.470639578951022,607.8416404724121,251.3671875,6.8231785773722375,4,39.60428233534806,0.6100000143051147
1781106056001502500,15.66950244140625,616.62890625,0.9900000095367432,69.7819868630801,24.470646407770595,608.0389060974121,259.453125,6.123069370166141,4,39.60427141300038,0.6100000143051147
1781106057001432300,16.669432373046874,616.6289055710658,0.9900000095432708,131.50521747729078,24.470645480707084,608.038905418478,259.45312254999067,6.13209108726456,4.0000000000000036,39.604265592985904,0.6100000143051117
1781106058001362400,17.669362548828126,616.5104973660782,1.0099999904673431,134.16188597825047,24.470642897127536,607.9204972134903,245.39062273425142,6.081882705631929,4.000000000000003,39.60425966315212,0.610000014305112
1781106059001325600,18.66932568359375,616.8239739285782,1.0000000000073024,132.83355172776965,24.47064792029092,608.2339737759903,296.7187477739138,5.911744326615189,4.000000000000002,39.604252700779135,0.6100000143051119
1781106060001257500,19.669257568359374,616.7871087100357,1.019999980934455,110.19871503696973,24.470648276956354,608.1971085574478,255.2343720371129,4.3090582195333536,4.000000000000005,39.604247474610744,0.7499999999999949
1781106061001189000,20.669189208984374,616.686766914092,1.0499999523211816,113.43985068414345,24.47064521133596,608.0967667615041,245.39062221424757,3.6590112399745225,4.000000000000009,39.60424118947854,0.7499999999999949
1781106062001154300,21.669154296875,616.9578850576654,0.9800000190794653,144.37799801714715,24.47064129949205,608.3678849050775,209.88281138045414,3.7389961784723376,4.000000000000003,39.60423700103308,0.5500000119209267
1781106063001087700,22.669087646484375,616.9506829082966,0.9100000264981994,134.06528512773951,24.470636045535713,608.3606827557087,181.75781243107406,3.8041719082143626,4.000000000000001,39.60423599351145,0.5500000119209267
1781106064001028000,23.669028076171877,617.0134270545095,0.30801571395883276,41.59673427361151,24.470630542073504,608.4234269019216,181.75781242480812,3.885802610049286,4.000000000000002,39.60423591187845,0.6000000238418551
1781106065001001000,24.6690009765625,617.0722649153322,1.0285912883091086,-1,24.470626045965126,608.4822647627443,-1,5.96025215579133,4,39.60424354303591,0.30000001192092896
1781106066000978000,25.66897802734375,617.1895744884387,1.1292143179749907,-1,24.47062453722255,608.5995743358508,-1,6.122662373179994,4,39.6042408608269,0.3199999928474426
1781106067000957400,26.66895751953125,617.3708488997072,1.4199031443875605,-1,24.470626716517387,608.7808487471193,-1,6.802570953966383,3.9999999999999996,39.60423633459919,0.3199999928474426
1781106068000939000,27.66893896484375,617.4028313243762,1.3863621567122726,-1,24.470632458121052,608.8128311717883,-1,6.736412578145791,4,39.60421982224994,0.44999998807907104
1781106069000923100,28.668923095703125,617.4699699934572,1.3863621567122726,-1,24.470636732891673,608.8799698408693,-1,6.583603759574442,4,39.60421009924226,0
1781106070000908800,29.66890869140625,618.9870598381385,0.9950502339938019,-1,24.470637068167797,610.3970596855506,-1,6.879851127856479,6,39.604209931604196,0.1599999964237213
1781106071000897800,30.668897705078123,620.4177239378914,0.7599999904709163,89.24874705098912,24.47062705122697,611.8277237853035,167.34375061765334,6.649529238211162,5.999999999999987,39.60421351817966,0.68999999761581
1781106072000887800,31.6688876953125,621.7320549916476,0.779999971414677,91.59739607879574,24.47061636800257,613.1420548390597,207.42187370172803,6.722716246094406,7.999999999999969,39.6042057077494,0.6899999976158102
1781106073000880000,32.66888012695313,622.6611321913078,0.8399999737873282,64.21124061379014,24.470600229769534,614.07113203872,201.79687339194405,6.938448876674778,7.999999999999931,39.604199176372866,1.0599999427795261
1781106074000875000,33.668875,623.2987054344267,0.7699999809372721,58.86030427566689,24.470590372760537,614.7087052818388,189.4921867858146,6.665165444497415,7.999999999999926,39.604200999023966,1.0599999427795261
1781106075000870400,34.668870361328125,623.6477044709027,0.8199999928625253,58.28363542683108,24.470585202454107,615.0577043183148,134.64844081350904,6.479908305934233,7.999999999999914,39.604218433794976,1.1399999856948668
1781106076000867300,35.66886743164063,624.7232659934089,0.7500000000137178,53.308203599285044,24.47058553692957,616.133265840821,104.76562950371009,6.35321038260211,7.999999999999912,39.604234047601295,1.139999985694867
1781106077000865500,36.66886547851563,615.8251096354797,1.304410742225694,90.9797015942191,24.47061532463308,607.2351094828919,81.73838375260378,16.110072652073544,5.410170919882488,39.604257245941355,1.160500879883092
1781106078000865500,37.66886547851563,615.870815217495,1.3401671866166016,86.63840038673814,24.47060884756915,607.2808150649071,89.2802993530449,25.815533126124212,8.520031077295735,39.604272942038854,1.2532000199447053
1781106079000866000,38.66886596679687,615.8490979084745,1.375528639247816,94.00864935427738,24.470586890098204,607.2590977558866,101.10660546545073,22.972524516143338,7.503542841929171,39.60428642789444,1.1853433974539926
1781106080000869000,39.668869140625,615.9153088033199,1.3565451064359,84.24484823346002,24.470573777461812,607.325308650732,95.26777848293881,22.020972544951075,7.0973409734821615,39.604296547633126,1.304763538987278
1781106081000873000,40.668873046875,615.9999883975834,1.340642749850039,75.66483968856963,24.470558285741433,607.4099882449955,91.7843080555195,20.52718167323562,6.7893139100333615,39.60431684645715,1.4350171681649762
1781106082000877300,41.66887719726562,616.0688986498863,1.4278345250265667,90.38208168582662,24.47053372378445,607.4788984972984,92.98801833718777,21.650618167258738,7.274813396275415,39.60432865889965,1.2799014983202948
1781106083000883200,42.66888330078125,615.8852889770642,1.5923965211047761,86.0246644402423,24.47052410832004,607.2952888244763,97.77342252462242,20.10825583915529,6.49217428092865,39.60434357636675,1.4988233387723437
1781106084000888800,43.668888916015625,615.8672227794304,1.3974154271723518,77.84990307194371,24.47053099117589,607.2772226268426,79.64831502192312,18.50760591574304,5.978253649525362,39.604369257707525,1.454073373770377
1781106085000896000,44.66889599609375,615.8132606362924,1.4475801581152974,88.06365808929536,24.470523630138768,607.2232604837045,91.17896343943092,17.089717619042958,5.246360167151528,39.60438630117552,1.3318266560666083
1781106086000903700,45.668903564453124,615.6641628583893,1.4425526695468955,90.72239747840435,24.47051260228006,607.0741627058014,113.23433568052492,15.766516281197388,4.4963512635342555,39.60439803430278,1.285910808180092
1781106087000912400,46.66891235351562,615.6544679813087,1.3356564291002235,88.75297710525689,24.47050387037229,607.0644678287208,120.5654015240669,15.101312815702183,4.24790864687699,39.60440261486145,1.2180562023010066
1781106088000921300,47.66892138671875,615.8262855745852,1.5747006966748482,109.53736569835087,24.470500610193636,607.2362854219973,106.59085984949537,14.313177018350908,3.7352262569615533,39.604409416417695,1.1647064582380162
1781106089000930300,48.66893041992188,615.7023726571351,1.430575517470407,87.91818424799698,24.470499754667816,607.1123725045472,96.07953232307608,13.930931326049699,3.511121428879766,39.60443162811249,1.317312197287842
1781106090000940300,49.66894018554687,615.8671565800905,1.4002334706942445,87.96352716772896,24.470511830155917,607.2771564275026,87.95141295412051,13.579630414803638,3.448905469370192,39.604438311642824,1.2894696780568204
1781106091000950300,50.6689501953125,616.021691528149,1.5603810061137313,102.43989387122686,24.470500034344887,607.4316913755611,99.24008514531972,13.440731599680158,3.188124713451638,39.60444928025662,1.231784518376822
1781106092000961000,51.6689609375,615.9344633184373,1.5156373048471736,103.57447919586136,24.47050363712032,607.3444631658494,87.01189007788265,13.07078551811904,3.356398635920684,39.60446433586947,1.1854958523374817
1781106093000972800,52.66897290039063,615.8933337535709,1.360907697274941,91.70016934151742,24.47048672783409,607.303333600983,91.64030632207366,12.735433672323847,3.610989654538021,39.604474732100634,1.202301712846971
1781106094000984600,53.66898461914062,616.1113122031093,1.3514642907069436,79.15951173251189,24.47050884462454,607.5213120505214,91.53289462554275,12.818473337676505,3.930629984651734,39.604512285928664,1.380629892565971
1781106095000997000,54.6689970703125,615.9782727500424,1.3677994425149587,77.07431020874569,24.47049464820987,607.3882725974545,96.71977391579586,12.564469318719066,4.018973313906537,39.60453522280849,1.4376543700587625
1781106096001010400,55.66901049804687,616.1944718360901,1.3712675175310283,85.40068268485513,24.470484934570994,607.6044716835022,95.40846866898796,12.774134866681516,4.145310946021275,39.60455494851483,1.299397262933016
1781106097001023700,56.669023681640624,616.0652519995347,1.5858437823669185,106.78309158929578,24.470487908521907,607.4752518469468,90.70453827925077,12.70379591094209,3.7430076465334197,39.604564371625806,1.2030191485713149
1781106098001038600,57.66903857421875,615.9439010899514,1.463566367933758,75.91971110992598,24.470486603824696,607.3539009373635,97.40308614448725,12.647788478684229,3.581227481620688,39.60458521900263,1.5595245068193195
1781106099001052000,58.669052001953126,616.1497442321852,1.3474705943455116,83.59339763815336,24.47049321999147,607.5597440795973,93.8883361827393,12.559274283518741,3.5896948917319955,39.60459611636798,1.3059118592008094
1781106100001066200,59.669066162109374,616.1901890886948,1.3118247782009285,87.01875425353836,24.470492757943173,607.6001889361069,97.88830670388839,12.440108934750265,3.368332270131445,39.60460865234773,1.221144964278998
1781106101001081900,60.66908178710938,616.2287780474871,1.5378338709671697,97.9500251081613,24.470492836804166,607.6387778948992,92.28482444962268,12.820423168660945,3.190078085411449,39.60462023317008,1.2721106001694178
1781106102001097000,61.66909692382813,616.2452058382332,1.4453741751819649,82.36865723198125,24.470483585926804,607.6552056856453,90.30732694935459,12.730883412464705,3.318905869635465,39.60463708498846,1.4218230886068122
1781106103001112600,62.669112548828124,616.4117178702727,1.3942398491378507,78.95843962077224,24.47050746899337,607.8217177176848,78.55057780729777,12.55151248280359,3.282847866781026,39.604653195757976,1.4298318779719736
1781106104001127700,63.669127685546876,616.5836850786582,1.5456281557522082,102.32321864107317,24.470510747944328,607.9936849260703,90.40486461725273,12.443149267592524,3.21443079623501,39.60466019324331,1.2207695604394513
1781106105001143800,64.66914379882813,616.7044427879155,1.369568618673672,86.16550460388085,24.470519140484893,608.1144426353276,93.29477385282581,12.349089117410834,3.4023178923220745,39.604675156829266,1.28244905711854
1781106106001161200,65.6691611328125,616.3241394767538,0.7809088134597941,49.247720863781204,24.47052731615972,607.7341393241659,85.23028100844829,12.360916169683017,3.635558541068905,39.60469228714394,1.5749107738823045
1781106107001176800,66.6691767578125,616.2354403072968,1.387854706429468,76.78432265465871,24.47053352263172,607.6454401547089,90.08892017775396,12.168168509491842,3.7883994618331513,39.604712612612566,1.4624639193239464
1781106108001194000,67.66919409179687,616.5274653900415,0.8987672027212986,48.19080787616417,24.470529883942987,607.9374652374536,84.08285178809189,11.81943707482858,4.8756150306756645,39.604718754516206,1.499363155844128
