time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781104340002282000,-0.377718017578125,615.5677266651765,1.4067024011411515,180,24.465884700904265,606.9777265125886,324.13697407087534,17.55576842144184,8.551252028088673,39.60489432854223,0.3128863426879037
1781104341002307800,0.622307861328125,615.5766321122646,1.4439128377114177,180,24.465887386769246,606.9866319596767,324.13697462230033,17.448238768761883,8.322549002583694,39.60489623747084,0.41581362127772176
1781104342002334200,1.622334228515625,615.5412662206218,1.4194692388402659,180,24.465881071187734,606.9512660680339,324.1369768552491,17.35799177155494,8.044702184746207,39.6049016917212,0.03682141842689459
1781104343002361300,2.622361328125,615.7125610820949,1.1885628475168688,180,24.465874307900748,607.122560929507,324.13697576460237,17.231147294796077,7.813876173562993,39.6048977240325,0
1781104344002388500,3.622388427734375,615.7125610820949,1.08830302093613,180,24.465874307900748,607.122560929507,324.13697576460237,16.93359016677396,7.708155985077086,39.6048977240325,0
1781104345002414300,4.622414306640625,616.0412317421287,1.0926392273027332,180,24.465867441792692,607.4512315895408,324.1369805696282,16.853790335310517,7.695401587500897,39.604910351032885,0
1781104346002441000,5.62244091796875,616.0412317421287,1.090612428532437,180,24.465867441792692,607.4512315895408,324.1369805696282,16.92553518387292,7.7539705106394194,39.604910351032885,0
1781104347002467600,6.622467529296875,616.1777258208022,1.4348062311197038,180,24.465858231138355,607.5877256682143,324.13698445851287,17.634109952422016,8.20339356842337,39.60492008687416,0.09669476692549533
1781104348002494500,7.622494384765625,616.2549342308193,1.4152329368468965,180,24.465861196468026,607.6649340782315,324.13698222751475,17.971367870042194,8.382202333710797,39.604914194619745,0.09343542294413276
1781104349002521000,8.62252099609375,616.1697129076347,1.4386782642729343,180,24.465876167160236,607.5797127550468,324.1369752105515,18.26638454631743,8.482860563162825,39.60489640937609,0.32633585150860256
1781104350002547700,9.622547607421875,615.9065733626485,1.12986199349256,107.28600305045,24.4658955549251,607.3165732100606,355.9331287963686,18.430663255154034,8.457679702464436,39.60488417508843,0.8344366113794658
1781104351002574000,10.622573974609375,616.1516555091366,0.9865178362005316,116.57471685828337,24.465899773475517,607.5616553565487,338.43695767677315,18.772401119578202,8.682843244281582,39.60485909692301,0.6797615361415511
1781104352002601500,11.6226015625,616.1514683030546,0.9927862631010498,97.40275622575157,24.46590990676027,607.5614681504667,328.4291789766351,19.18232239775751,9.715315437648844,39.60483145572077,0.8120371113697092
1781104353002627300,12.62262744140625,615.9290405688807,0.958003160787008,75.200929689784,24.4659248085393,607.3390404162928,335.3662989354242,19.51895015763305,10.114187838877426,39.60482016422387,1.0209674034273084
1781104354002655000,13.622655029296874,616.1240151822567,0.9361051525079837,68.51177114988565,24.465945159795723,607.5340150296688,340.7294313652975,19.757441831259417,10.712873900013395,39.60480161764188,1.0950482034208031
1781104355002681300,14.622681396484374,615.9056027913466,0.9899232442309513,65.56340829781801,24.465960058242327,607.3156026387587,342.84144605256483,19.92313528744,10.654651209599267,39.60478533854373,1.208938080468049
1781104356002708500,15.62270849609375,616.0262649599463,0.9780191706121201,59.20097961484223,24.465980086736945,607.4362648073584,353.2862961455595,19.848860917107807,10.615319403776203,39.60478121986709,1.3371390114410335
1781104357002734000,16.622734130859374,616.6364939361811,1.0335397209551171,58.982651272550214,24.465996873298593,608.0464937835932,355.47493329810874,19.873152399745813,10.805789948289469,39.60476281646086,1.2558097401487889
1781104358002761500,17.622761474609376,615.9215390430763,1.036093529699627,55.77214528708433,24.466015162039845,607.3315388904884,1.4257066085806103,19.87441309064057,10.674379716607373,39.604753569327855,1.4316626757341187
1781104359002787600,18.62278759765625,616.0403107833117,0.9953188028473118,64.56697056452767,24.466025128216927,607.4503106307238,356.81830914210957,19.744485585941895,10.527764852838596,39.604742371441034,1.239810483600589
1781104360002814200,19.622814208984376,615.7492289124057,1.04372920970035,78.15322989843924,24.466032191405223,607.1592287598178,353.5761516385762,19.932496677575436,10.993522491825528,39.604728277802145,0.9345437317608304
1781104361002841600,20.622841552734375,615.8065851600841,0.9412616526270895,57.70418919613922,24.4660512950623,607.2165850074962,351.7703735013209,19.830837856483,11.364825388666079,39.60471920164086,1.284638195891958
1781104362002868200,21.6228681640625,615.9510500812903,0.9396316663685306,59.19253065990231,24.466059700700274,607.3610499287024,347.5653195789797,20.008172063710216,11.564867924876609,39.604702674099954,1.2740582630274835
1781104363002894300,22.622894287109375,616.0829974003136,0.9528229333576943,61.52351676731502,24.46607570273064,607.4929972477257,354.712236101531,19.827511308867244,11.628278370531458,39.60469855472807,1.2532709676794496
1781104364002921200,23.622921142578125,616.3553437497467,0.9886944692994947,74.01692629420154,24.466086537064548,607.7653435971588,0.18266057576550662,19.44638458722638,11.38470538135378,39.604697956791036,1.030886847538885
1781104365002947600,24.622947509765623,616.057199892588,0.9722850132465587,70.26967239998126,24.46610165381667,607.4671997400001,358.1087112261169,19.376477865935275,11.3578318722269,39.60469080896176,1.1065817929056376
1781104366002974700,25.622974609375,615.969915012829,0.9783110687493143,67.1983610747711,24.466112568961154,607.3799148602411,358.5384351973311,19.10114382107919,11.266716871373449,39.60468244236828,1.1452397736254982
1781104367003001000,26.6230009765625,616.0065583707765,0.9714728527694447,75.02615109845526,24.46612280361644,607.4165582181886,356.14481059803694,19.053974186381428,11.420335027983455,39.604678898106776,0.9971410108260302
1781104368003027500,27.62302734375,616.1890475386754,0.9401063429561043,68.00702308390258,24.4661385591213,607.5990473860875,357.1924093807831,19.223203889920846,11.665423554352662,39.60467400594502,1.1200506883562071
