time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781109451218819000,-106.27418090820312,622.7503931578249,-1,-1,24.468558696139677,614.160393005237,-1,27.978273158959805,6.004695566375925,39.61104784530343,-1
1781109557576774100,0.083774169921875,622.7476322706789,-1,-1,24.467856104335734,616.6380264814943,-1,2413.156166283427,7.147864748230827,39.610473731008625,-1
1781109557594136800,0.10113671875,622.7476322706789,-1,-1,24.467888874837584,616.6380264814943,-1,2507.2801523099693,7.286433617004887,39.61050108879921,-1
1781109624001444400,66.5084443359375,625.7241912530735,2.987414654898195,-1,24.467731759243865,617.1341911004856,-1,22.545355652059868,7.386379368630835,39.60997902583599,1.0890363360190742
1781109625001452500,67.50845263671874,618.9439991805702,2.6312699904489483,-1,24.467825731052418,610.3539990279824,-1,17.593216906768575,3,39.6099418014227,0.6519966968844938
1781109626001460000,68.5084599609375,618.7346845762804,2.476387369852645,-1,24.467812176797477,610.1446844236925,-1,15.77653082046314,3,39.60994258787222,0.760940460155786
1781109627001469000,69.50846899414063,618.6246026167646,2.1011901418104166,-1,24.467811655656586,610.0346024641767,-1,9.932270761244244,3,39.60993432544043,0.623970883023745
1781109628001476900,70.50847680664063,618.7431587260216,1.4648937949171243,157.51644623041022,24.467755826489988,610.1531585734338,190.55455478262846,7.637568217219088,3,39.609934693735234,0.7527685896323127
1781109629001484800,71.50848486328125,618.5411506891251,1.5092602625066556,179.76357867284884,24.46774528369107,609.9511505365372,184.91357270173683,6.1539057368118915,3,39.60993068596624,0.6785766568803199
1781109629998883600,72.50588354492187,618.5620155734941,1.4870921242203576,166.26858711750836,24.467738879450696,609.9720154209062,176.81411850819256,4.90960416270705,3,39.60992857297039,0.7242925869952875
1781109630998900700,73.50590063476562,618.4062134213746,1.2880983454128045,-1,24.467700950347183,609.8162132687867,-1,4.332903276530772,3,39.6099442187997,0.31215496606798115
1781109631998939100,74.50593920898437,618.4061058955267,1.365920746913051,-1,24.467688764890937,609.8161057429388,-1,4.731595384761855,3,39.609954944200624,0.437397053595638
1781109632998968000,75.50596801757813,618.2429551519454,1.4226852770823686,180,24.467681057597368,609.6529549993575,197.94390186855017,4.9999520001574,3,39.609941462984054,0.5510880009694337
1781109633999003000,76.5060029296875,618.3511769333854,1.3625552068058027,-1,24.467686575036065,609.7611767807975,-1,5.704330197975334,3,39.60993377997161,0.31670319374839934
1781109634999056100,77.50605615234375,618.5850225603208,1.3089944262859652,-1,24.467686632455187,609.9950224077329,-1,5.651597653713834,3,39.60994464371802,0.21770168402927112
1781109635999089700,78.50608959960938,618.4468891071156,1.3536025889742738,-1,24.46768332648247,609.8568889545277,-1,5.583827933738382,3,39.609940362497355,0.49702242732999
1781109636999128300,79.50612841796875,618.5221858238801,1.3401503740121168,180,24.467679801882667,609.9321856712922,178.23920209234868,5.644896192865342,3,39.60994897278504,0.5628224202404897
1781109637999183000,80.50618310546875,618.5044327564538,1.3203219175735343,111.18053110106973,24.467664905051826,609.9144326038659,189.50304111777325,5.951927379448806,3,39.609953537118976,0.9621154487456723
1781109638999222800,81.50622290039063,618.4122248664498,1.3096975594968834,111.92057816007954,24.46765470146555,609.8222247138619,192.52089217698733,6.142975648040618,3,39.60995611986574,0.947886299903442
