time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781104810001347000,-0.71965283203125,615.6188661875203,1.1889004463542752,180,24.466108190508077,607.0288660349324,55.75863297696121,17.684388869392528,10.088290883576958,39.605529402769456,0
1781104811001372000,0.280371826171875,615.6188661875203,1.1891144194170504,180,24.466108190508077,607.0288660349324,55.75863297696121,17.575137616107625,9.841852158388162,39.605529402769456,0
1781104812001395200,1.280395263671875,615.3927488289773,1.434252481806981,180,24.466093556691117,606.8027486763895,62.753764803403676,17.362712778016977,9.924124878296327,39.60553217060023,0.062461524062264
1781104813001420000,2.280419921875,615.5572232017294,1.3812770496977735,180,24.46608364561242,606.9672230491415,62.753764641054794,17.178191704995083,10.113701918758624,39.6055289699184,0.014999756660118465
1781104814001445400,3.2804453125,615.4890937330201,1.447133304902637,180,24.466076314407946,606.8990935804322,62.75376450486657,17.432445138321537,9.766217280890945,39.605526568767345,0.2003858048244263
1781104815001468400,4.280468505859375,615.4445996358991,1.4925834425641822,180,24.466069441740792,606.8545994833112,62.75376411994537,17.61331103006318,8.992710994603724,39.605523780713355,0.36040468124884084
1781104816001493500,5.280493408203125,615.5623732628301,1.422500641732664,180,24.466058036851656,606.9723731102422,62.75376368653177,17.382432338079006,9.401678395755512,39.60551958277471,0
1781104817001517300,6.280517333984375,615.5516057712957,1.0928999098703038,180,24.466057973198424,606.9616056187078,62.753764112875544,17.149900778049084,8.942229151979161,39.60552045450812,0
1781104818001542100,7.280542236328125,615.5516057712957,1.0925806082502734,180,24.466057973198424,606.9616056187078,62.753764112875544,17.46342145868656,9.0196867237202,39.60552045450812,0
1781104819001565400,8.2805654296875,615.5516057712957,0.9683412370168276,180,24.466057973198424,606.9616056187078,62.753764112875544,17.290196905432975,8.953997550181358,39.60552045450812,0
1781104820001591300,9.28059130859375,615.6219154922292,1.449383037319449,180,24.46606666918191,607.0319153396413,62.75377156354541,17.34253279801856,9.256548183150192,39.605538520771816,0.46586156159065073
1781104821001614600,10.280614501953124,615.7505063973367,1.113292331896282,121.35495873861738,24.466076458478987,607.1605062447488,15.312893300596361,17.21090634724651,9.30288165099616,39.605529672559385,0.7279982647809915
1781104822001640000,11.280639892578124,616.1239398280159,0.9660673357765396,60.98535063359908,24.46608867034124,607.533939675428,8.87150351868145,17.016070203029003,9.365675039580514,39.605531290466196,1.1956027309104384
1781104823001663700,12.280663818359375,616.7278698645532,1.0542479516402625,55.91334313259972,24.466097097085775,608.1378697119653,0.8426060592174868,16.99508764001559,9.620594178241832,39.605525837236094,1.1613069448942914
1781104824001688600,13.2806884765625,616.828198146075,0.9962554279115301,55.14089229787567,24.46610506260636,608.2381979934871,356.2879631223632,16.76156745084224,10.296872006330165,39.605522378736715,1.2508195581133195
1781104825001713000,14.280712890625,616.2018900597468,0.9333193655260388,54.26242314859788,24.46611908140587,607.6118899071589,358.85369368061316,16.571156831880995,10.281677600536002,39.605528799109834,1.346326013240391
1781104826001737700,15.28073779296875,616.1029550265521,0.942904856472823,51.353428781246365,24.466131842769215,607.5129548739642,357.73494386803833,16.42168387281941,10.280690560193376,39.605524470295215,1.4435184905667175
1781104827001761800,16.28076171875,616.2583749797195,0.931444399437543,54.67282831663324,24.46614485433895,607.6683748271316,357.7861726093295,16.34632902464701,10.272158861638827,39.605523642276005,1.379702131599204
1781104828001785900,17.280785888671875,616.06960030552,0.9414596490586566,53.619822428621774,24.466157765169868,607.4796001529321,353.95405768651614,16.33942081219004,10.297666295076649,39.605518043930516,1.3635399695012187
1781104829001811500,18.2808115234375,616.8161490978673,0.9579091661254756,56.03976721691933,24.46617092135948,608.2261489452794,356.59279215872215,16.38720360360228,10.547835918715814,39.60551403517927,1.259699861705457
1781104830001835000,19.2808349609375,616.3522978387773,0.9304263853310706,56.97316273952666,24.46618416028814,607.7622976861894,359.2412450118185,16.265731164925555,10.528959474581905,39.605520850314846,1.315445798699352
1781104831001859600,20.280859619140625,616.1729296026751,0.9489465447536526,56.34827918193729,24.466198325445387,607.5829294500872,3.122294024728548,16.38401739736846,10.630851079013961,39.60552125688705,1.3186932454174818
1781104832001884400,21.280884521484374,616.0209142174572,0.965517660718188,55.23625712052029,24.46621365681398,607.4309140648693,355.12176964671943,16.372142588072162,10.659210602994508,39.60551736206561,1.3059953278328675
1781104833001908700,22.28090869140625,616.1468963762745,0.9446055123488399,54.10196999059007,24.466229496596036,607.5568962236866,354.3792923994819,16.537234282907946,10.684623908568419,39.60551872543468,1.3809860327284516
1781104834001932500,23.2809326171875,616.0164233706892,0.9696360147623648,54.493319530162246,24.466238282580477,607.4264232181013,348.0741064666007,16.3759325681512,10.473313369164304,39.60550952204317,1.3445560851560212
1781104835001957600,24.28095751953125,616.6066845320165,0.9203051296665529,57.01748685874558,24.466246218260615,608.0166843794286,345.6033596890017,16.448098463259043,10.708038696942126,39.60549825289166,1.3034480590740485
1781104836001982200,25.280982177734376,616.7355979047716,0.9296046485520836,62.50083080095316,24.46625573794626,608.1455977521837,344.0339580266007,16.602915812644397,10.671217889250052,39.605492494827956,1.2051126418598923
