time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781113053000808200,-0.15419189453125,622.3608391350135,4.06964383633605,-1,24.467843589388295,613.7708389824256,-1,41.20760415063981,16,39.6099242940914,0.4099999964237213
1781113054000827400,0.845827392578125,618.4628797601908,7.221990546629856,180,24.467844510354475,609.872879607603,26.41021965207128,91.36564335981966,3,39.60985948890015,0.53901119021427
1781113055000845300,1.84584521484375,618.511805950664,7.418146262452859,180,24.467847210726298,609.9218057980761,26.410223275869633,99.22147220654163,3,39.609869017168855,0.5518113754230037
1781113056000863000,2.845863037109375,618.4939507469535,1.7284290210508433,180,24.467844272750074,609.9039505943656,26.410222615247996,51.64346351933698,3,39.609867423028255,0
1781113057000881200,3.845881103515625,618.4939507469535,1.5601141129120202,180,24.467844272750074,609.9039505943656,26.410222615247996,49.78659562116054,3,39.609867423028255,0
1781113058000899300,4.8458994140625,618.4939507469535,1.5523318991043158,180,24.467844272750074,609.9039505943656,26.410222615247996,47.38939511531652,3,39.609867423028255,0
1781113059000916700,5.845916748046875,618.4939507469535,1.477747474478934,180,24.467844272750074,609.9039505943656,26.410222615247996,46.02438184850557,3,39.609867423028255,0
1781113060000935200,6.84593505859375,618.3793454226106,1.3912525241520546,180,24.46783534273461,609.7893452700227,26.410228495442627,45.66815503873468,3,39.609883661818444,0.09710453455898643
1781113061000952300,7.845952392578125,618.4525022534654,1.8963038868692272,180,24.4678521700879,609.8625021008775,26.41022951361832,16.639464715402916,3,39.60989350475712,0.4298015384708927
1781113062000970800,8.845970703125,618.3065361911431,2.268204649975571,180,24.467854297241473,609.7165360385552,26.41023052388772,15.732314402855877,3,39.60989458304544,0.4790192758420917
1781113063000988000,9.84598779296875,618.3029640549794,2.738682900201628,180,24.4678572109628,609.7129639023915,26.410230990135084,15.03298029582996,3,39.60989592324343,0.41860232324394864
1781113064001006000,10.846006103515625,618.6243387414142,3.221961859707649,180,24.46786021630222,610.0343385888264,26.41023101500451,14.52985334295505,3,39.60989692883705,0.44043353691381626
1781113065001023700,11.846023681640625,618.1760659469292,3.674914160482847,180,24.46786361701123,609.5860657943413,26.410232272471557,14.213501697136726,3,39.60989827024233,0.5164810323399026
1781113066001042000,12.8460419921875,618.5178700815886,4.086747166482802,180,24.4678682512372,609.9278699290007,26.410232746271536,14.071577171652528,3,39.60989990117892,0.5919000372942802
1781113067017881300,13.86288134765625,618.449731554836,4.460352165232434,180,24.46787363697335,609.8597314022481,26.41023259285659,14.105992893163526,3,39.60990173677911,0.5996241083175787
1781113068018411000,14.863410888671876,618.4630010072142,4.600757201813214,180,24.467878862982072,609.8730008546263,26.410233318095504,14.23386362301049,3,39.60990357095007,0.5937749054279322
1781113154132883000,100.97788305664062,615.9834229890257,-1,-1,24.4679365962372,609.8730008546263,-1,435.7561110258429,3,39.609934889615715,-1
1781113154142053000,100.98705322265624,615.9834229890257,-1,-1,24.4679365962372,609.8730008546263,-1,435.7561129695178,3,39.609934889615715,-1
1781113155998829800,102.84382983398437,615.9819290582091,-1,-1,24.467889176186148,609.8730008546263,-1,435.84251407741317,3,39.60997600657136,-1
1781113156004568000,102.84956811523438,615.9819290582091,-1,-1,24.46788917618612,609.8730008546263,-1,435.8425153981475,3,39.60997600657138,-1
1781113170280351200,117.12535131835938,615.9836986009032,-1,-1,24.467889181349044,609.8730008546263,-1,437.25626876652416,3,39.60997600057431,-1
1781113170289216000,117.13421606445313,615.9836986009032,-1,-1,24.467889181349044,609.8730008546263,-1,437.2562715225088,3,39.60997600057431,-1
1781113173566444000,120.41144409179688,615.9834229890257,-1,-1,24.46788917898068,609.8730008546263,-1,437.53542689923023,3,39.60997600011376,-1
1781113173575021000,120.42002099609375,615.9834229890257,-1,-1,24.46788917898068,609.8730008546263,-1,437.535428663318,3,39.60997600011376,-1
1781113182526956000,129.3719560546875,615.9834229890257,-1,-1,24.46788918179271,609.8730008546263,-1,438.3853094146641,3,39.609975993623394,-1
1781113182534776000,129.37977612304687,615.9834229890257,-1,-1,24.46788918179271,609.8730008546263,-1,438.3853117722236,3,39.609975993623394,-1
