time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781104190494285000,-46.07571484375,616.1534838257357,1.3543186443772548,180,24.46588791768376,607.5634836731479,98.9598429008939,10.945259178681074,7.153999437730416,39.60606643237215,0
1781104193002376700,-43.56762329101562,616.1534838257357,1.3543186443772548,180,24.46588791768376,607.5634836731479,98.9598429008939,10.945259178681074,7.153999437730416,39.60606643237215,0
1781104236692828200,0.122828125,613.6725716171786,-1,-1,24.46574397493926,607.5634836731479,-1,615.8282302967452,7.551568554135568,39.60604546400523,-1
1781104238434862000,1.864862060546875,624.35205078125,0.03999999910593033,-1,24.465884026162758,615.7620506286621,-1,14,6,39.60609074685686,0
1781104240003891200,3.43389111328125,624.3592529296875,0.05999999865889549,-1,24.465883984253242,615.7692527770996,-1,14,6,39.60609083067589,0
1781104241003916800,4.433916748046875,624.3660888671875,0.05999999865889549,-1,24.465883984253242,615.7760887145996,-1,4.192666849675022,6,39.60609083067589,0
1781104242003943400,5.433943359375,624.38427734375,0.05999999865889549,-1,24.465883984253242,615.7942771911621,-1,4.307540197894056,6,39.60609083067589,0
1781104243003969500,6.433969482421875,624.412841796875,0.05999999865889549,-1,24.465883984253242,615.8228416442871,-1,4.3811233580516795,6,39.60609083067589,0
1781104243999971300,7.429971435546875,624.442626953125,0.05999999865889549,-1,24.465883984253242,615.8526268005371,-1,4.4045136237453395,6,39.60609091449492,0
1781104244999963600,8.429963623046875,624.455078125,0.05999999865889549,-1,24.465883984253242,615.8650779724121,-1,4.333255872977426,6,39.606091082132984,0
1781104245999993300,9.429993408203124,624.0499267578125,0.8999999761581421,73.56010600247265,24.465882056415513,615.4599266052246,168.75,4.537619961925828,6,39.60608999248557,0
1781104246999978500,10.429978515625,624.50390625,0.9399999976158142,77.81020487389144,24.465876943454578,615.9139060974121,150.46875,4.93943946442528,6,39.60608974102848,0.44999998807907104
1781104247999967200,11.42996728515625,623.204833984375,0.9399999976158142,61.80354044075066,24.465868854918018,614.6148338317871,142.734375,5.372871437462904,6,39.60608990866654,0.7400000095367432
1781104248999996200,12.42999609375,622.673095703125,0.8399999737739563,82.74061107721099,24.465861688390806,614.0830955505371,130.4296875,5.442310231208683,8,39.60608756173365,0.7400000095367432
1781104249999989500,13.429989501953125,622.489990234375,0.9700000286102295,71.85231965334852,24.465857329801157,613.8999900817871,275.2734375,5.842792306846077,8,39.60607951510661,0.5699999928474426
1781104250999980800,14.429980712890625,622.4899895517156,0.9700000286162911,137.8905573772419,24.465857802694444,613.8999893991277,275.27343518169755,5.842792306846109,7.999999999999976,39.606073917382915,0.5699999928474404
1781104252000010500,15.430010498046874,622.260863549076,1.196296426605604,-1,24.465852719746998,613.6708633964881,-1,6.282093112957097,8.000000000000002,39.6060707979273,0.3499999940395355
1781104252999997700,16.429997802734373,622.6640619346872,0.8399999737890318,50.41771124027322,24.465850727725087,614.0740617820993,280.19530707301874,5.976670333043678,7.999999999999871,39.60604403154785,1.3500000238418277
1781104253999990500,17.429990478515624,623.3159174034372,0.7500000000119115,47.74557678913865,24.465846042127332,614.7259172508493,278.4374945456155,5.7314844435894505,7.999999999999866,39.6060306381522,1.3500000238418275
1781104255000021500,18.430021484375,622.7694086143747,0.7099999785683154,42.61497025758383,24.46584345647975,614.1794084617868,282.3046821124003,5.410048720669104,7.9999999999998614,39.606017220724766,1.3500000238418275
1781104256000011000,19.430010986328124,623.3458246551454,0.7300000190923058,40.51423422706994,24.46584221218795,614.7558245025575,284.4140567243754,5.069588920958802,7.999999999999833,39.606002537485715,1.4600000381469345
1781104257000000800,20.430000732421874,622.5490717254579,0.7699999809416626,42.73419009178911,24.465842625737285,613.95907157287,284.7656192335679,4.8635219677514785,7.9999999999998295,39.60599191466484,1.4600000381469345
1781104258000029200,21.430029296875,622.0223383484408,0.7099999785642405,36.878341649970324,24.465844364684102,613.4323381958529,283.3593688003783,4.748651530191932,6.194597700390678,39.60597913403024,1.5599999427794942
1781104259000060200,22.43006005859375,621.712645967491,0.8299999833250685,45.39260394082596,24.46584624701036,613.1226458149031,281.24999375038703,4.748651530191933,6.198716594988517,39.60596903885893,1.5599999427794944
1781104260000091100,23.430091064453126,621.8188470713794,0.8100000023936584,53.002694846122104,24.465847922266022,613.2288469187915,281.24999499229614,4.7486515301918715,6.205877866015327,39.605964661473735,1.249999999999976
1781104261000122000,24.4301220703125,621.4947503916919,0.7300000190880577,47.32062681361382,24.465850159340555,612.904750239104,280.89843248627835,4.748651530191886,6.480237588861927,39.605956097403094,1.2499999999999758
1781104262000151600,25.430151611328125,622.1754144122824,0.8299999833198651,65.93493011983992,24.465853704038537,613.5854142596945,286.5234335057131,4.74865153019184,6.357125221606924,39.605951182835746,1.0199999809265006
1781104263000181500,26.430181396484375,622.427611714229,0.8999999761702068,59.775096693997206,24.465856964456393,613.8376115616411,286.8749952313055,4.748651530191862,6.10956842967137,39.605941769255764,1.220000028610207
1781104264000210200,27.430210205078126,621.4943841733038,0.7400000095516955,49.14841477267477,24.465858072379643,612.904384020716,283.3593701515759,4.748651530191883,6.551376104714593,39.60593101554489,1.220000028610207
