time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781105233000595000,-0.278405029296875,619.4021414453164,0.9807225455845641,180,24.468429300472092,610.8121412927285,47.432618097396144,12.95939114648068,6.412900292799549,39.60477500754677,0
1781105234000619000,0.721618896484375,619.4021414453164,0.9869446874934072,180,24.468429300472092,610.8121412927285,47.432618097396144,12.636808264828412,6.324988262542055,39.60477500754677,0
1781105235000642000,1.72164208984375,618.6641595754772,1.3869374208664704,180,24.468421457780465,610.0741594228894,74.10193461886006,12.53460017433723,6.36874192387938,39.60477848583247,0.0911281727368938
1781105236000665000,2.7216650390625,618.45873264689,1.2757691359060763,180,24.468422356410457,609.8687324943021,74.10193517518802,12.283233452639527,6.302188396698496,39.60477887940641,0
1781105237000687400,3.721687255859375,618.4025024930015,1.2681997287801832,180,24.468422759811986,609.8125023404136,74.10193509031436,12.090489704193049,6.74321607613912,39.604777886901076,0
1781105238000711200,4.721711181640625,618.4025024930015,1.2723439755580068,180,24.468422759811986,609.8125023404136,74.10193509031436,12.050579985408218,6.704193402126845,39.604777886901076,0
1781105239000734700,5.721734619140625,617.4845672054216,1.5199519149056064,180,24.468417839421086,608.8945670528337,74.10193385761211,12.057528773105668,6.518428086020447,39.60478206829958,0.22961919274704665
1781105240000757800,6.7217578125,617.1937266923487,1.1434132614228207,180,24.46841938340178,608.6037265397608,74.1019350642419,11.797282573785337,6.421200104184424,39.60478362076052,0.08514616004048854
1781105241000781000,7.721781005859375,617.0246948311105,1.5401556099924014,180,24.468420703274305,608.4346946785226,74.10193587943655,11.6626308324281,6.391324138460456,39.60478419212432,0.23165590022273375
1781105242000803000,8.721802978515624,616.7194494744763,1.5483119860746888,180,24.468428315728417,608.1294493218884,74.10193830050363,11.610582626742511,6.22402150049823,39.60477951870173,0.2426372530962724
1781105243000827600,9.72182763671875,616.1322663873434,1.55560270021263,180,24.46843699690356,607.5422662347555,74.10193888360979,11.550138297138966,6.047199374621076,39.60476657946064,0.1950933275022409
1781105244000849700,10.721849609375,616.1696125809103,1.4334525870170016,180,24.468440809822262,607.5796124283224,74.10193972479986,11.697128036920788,5.918593371649865,39.60476294067682,0.11883483757913069
