time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781110099000988000,-0.66701220703125,615.9555471427739,0.9635620224305348,97.83166617215835,24.46600929489866,607.365546990186,279.7772171216067,9.062277355910208,5.272605059749071,39.60623886459206,0.7980282142472875
1781110100001002500,0.33300244140625,616.0794533835724,0.9474896621475835,180,24.466010611299566,607.4894532309845,284.4464456216391,9.200963677448923,5.396898181343504,39.60623212247444,0
1781110101001015300,1.333015380859375,615.8752150246873,1.4111919450805013,180,24.466010305985595,607.2852148720995,284.4464403339691,9.525134312047758,5.456638612965462,39.606217571456256,0.08573407785483836
1781110102001028000,2.333028076171875,615.7784540988505,1.3653800372937743,180,24.465999802942182,607.1884539462626,284.4464416252256,9.787713825793556,5.703552939388273,39.60621540628337,0
1781110103001042200,3.333042236328125,615.7784540988505,1.341549931004384,180,24.465999802942182,607.1884539462626,284.4464416252256,9.68675591588057,5.718951369467134,39.60621540628337,0
1781110104001056800,4.333056884765625,615.7784540988505,1.3503872936712278,180,24.465999802942182,607.1884539462626,284.4464416252256,9.783085511019395,5.71258309663923,39.60621540628337,0
1781110105001070600,5.333070556640625,615.7784540988505,1.3518574613597356,180,24.465999802942182,607.1884539462626,284.4464416252256,10.075885494042202,5.86301188010634,39.60621540628337,0
1781110106001083400,6.33308349609375,615.7654288364574,1.3943364163268612,180,24.465982587904907,607.1754286838695,284.44644622214366,9.992419772427656,5.682895909095954,39.60621860600748,0
1781110107001096700,7.3330966796875,615.7654288364574,1.383062694359728,180,24.465982587904907,607.1754286838695,284.44644622214366,11.1714111823969,6.394695547412555,39.60621860600748,0
1781110108001109500,8.333109619140625,616.1000168416649,1.3890800880436829,180,24.465973650381322,607.510016689077,284.4464445362772,12.278905981074171,7.14438593419172,39.60620918744603,0.0981812992029535
1781110109001123800,9.333123779296875,616.283344315365,1.3862079475184337,180,24.465978999713382,607.6933441627771,284.4464364225782,13.188634906396064,8.043523481332853,39.60619000479359,0.1886664540569451
1781110110001137000,10.333136962890626,616.510395899415,1.3551727833676386,180,24.46597470172879,607.9203957468271,284.4464351034759,13.920343101812552,8.54118430471396,39.60618409233715,0.029237981194248152
1781110111001150700,11.333150634765625,616.4155290061608,1.3500307813532193,180,24.465980420881237,607.8255288535729,284.446431666916,14.186792356210075,8.703304703019787,39.606177834555155,0.035258160878592744
1781110112001164300,12.333164306640626,616.2977933194488,1.330514079688989,180,24.465977873960416,607.7077931668609,284.44642885162494,14.588899678300706,8.723492523326666,39.606168798146,0
1781110113001177600,13.333177490234375,616.1390260811895,0.9533195133598216,180,24.46597775871378,607.5490259286016,284.4464310615997,14.931751937352331,8.684930407789828,39.606174748442676,0
1781110114001191400,14.33319140625,616.1390260811895,1.3814715712418846,180,24.46597775871378,607.5490259286016,284.4464310615997,15.798354291243182,9.005892575886708,39.606174748442676,0
1781110115001204200,15.333204345703125,616.1390260811895,1.3726724206427607,180,24.46597775871378,607.5490259286016,284.4464310615997,17.228770193319637,10.034343549199717,39.606174748442676,0
1781110116001218600,16.333218505859374,616.3696534670889,1.4410948067429876,180,24.465974272029882,607.779653314501,284.44643790725115,17.95795761151923,10.349207929875117,39.60619148816442,0.08565789988745226
1781110117001232100,17.333232177734374,616.394035843201,1.4183712305149616,180,24.465969563425826,607.8040356906131,284.4464425316322,18.27297200309156,11.134018585657085,39.60620152394863,0.04198234438175869
1781110118001245400,18.333245361328125,616.2944986596704,1.3766902476604568,180,24.465969309995867,607.7044985070825,284.44644268889306,18.444181192311856,10.169183257512687,39.60620181479113,0
1781110119001258500,19.333258544921875,616.2944986596704,1.3616851191811388,180,24.465969309995867,607.7044985070825,284.44644268889306,18.453743310692996,10.44961235117723,39.60620181479113,0
1781110120001272300,20.333272216796875,616.2944986596704,1.2565849767051445,180,24.465969309995867,607.7044985070825,284.44644268889306,18.70371783034568,10.306892454530423,39.60620181479113,0
1781110121001286000,21.333285888671874,616.1372419605032,1.2576188528125238,180,24.465978021207476,607.5472418079153,284.44644073477434,19.044482760950228,10.392391001642025,39.60620120782611,0.045915045121355975
1781110122001299200,22.33329931640625,616.132585789077,1.2648973481486423,180,24.46597793341766,607.5425856364891,284.4464408428289,20.885634362049124,10.825303692711637,39.60620145434462,0
1781110123001312800,23.333312744140624,616.132585789077,1.2697422434513457,180,24.46597793341766,607.5425856364891,284.4464408428289,22.373929848854463,11.19475404172504,39.60620145434462,0
1781110124001326300,24.333326416015623,616.132585789077,1.309185023212549,180,24.46597793341766,607.5425856364891,284.4464408428289,22.700851198097272,11.668348667552904,39.60620145434462,0
1781110125001340000,25.33333984375,616.132585789077,1.1831375492514657,180,24.46597793341766,607.5425856364891,284.4464408428289,23.08133197597325,11.728263983721869,39.60620145434462,0
1781110126001352400,26.3333525390625,616.132585789077,1.2607673128186387,180,24.46597793341766,607.5425856364891,284.4464408428289,22.982898747066297,11.624468137726433,39.60620145434462,0
1781110127001366000,27.333365966796876,616.2725620595738,1.1003131239609247,180,24.465977045568874,607.6825619069859,284.44644835000474,23.135204782398443,11.578105923746268,39.606221398858146,0.09700610013075639
