time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1780914214000053800,18.7920537109375,671.2995599210262,0.7900000214713353,60.38914648391331,24.47960265766083,662.7095597684383,45.35156558218454,3.3389157703836534,4.029364438188548,39.71146566475981,1.0599999427795264
1780914215000045300,19.79204541015625,672.0493157804012,0.7699999809451035,58.86030427566563,24.479612870065047,663.4593156278133,34.8046899728344,3.368666662859066,4.029364438188548,39.71147197915559,1.0599999427795261
1780914216000053000,20.792052978515624,672.3593744430691,0.740000009559961,42.52558074344407,24.479647708494944,663.7693742904812,29.531252840564168,4.748651530191787,4.029364438188534,39.711484946954585,1.409999966621364
1780914217000059100,21.79205908203125,672.7499994654208,0.7699999809516141,41.31915202532646,24.47966620955231,664.159999312833,24.60937757008338,4.748651530191791,4.029364438188529,39.71148814987379,1.5099999904632142
1780914218000064000,22.79206396484375,672.8498529791832,0.709999978568814,38.353473909170624,24.47968270728565,664.2598528265953,26.015627689087648,4.748651530191791,4.029364438188529,39.71149321474756,1.4999999999999583
1780914219000070400,23.7920703125,673.1884760260582,1.0399999618724143,56.17973606754272,24.47969831925935,664.5984758734703,27.77344035683019,4.748651530191791,4.02936443818853,39.7114988163364,1.499999999999958
1780914220000076800,24.792076904296874,674.2565912753344,0.750000000027469,38.95599587800247,24.479715354509892,665.6665911227465,24.257815119571926,4.748651530191793,4.029364438188527,39.71150201561388,1.5599999427794942
1780914221000083500,25.79208349609375,674.5954585643485,0.7799999714286475,32.7472563697652,24.479738172741918,666.0054584117606,16.87500228987242,4.74865153019181,4.029364438188508,39.711504237431924,1.9299999475478238
1780914222000089000,26.792089111328124,675.1085200747475,0.7900000214949985,33.86904354600703,24.47975933103932,666.5185199221596,10.1953138673375,4.748651530191808,4.02936443818851,39.71150318454714,1.8899999856948013
1780914223000096300,27.79209619140625,675.02856402006,0.730000019108439,31.296711092444422,24.47978005255202,666.4385638674721,9.843751320662289,4.7486515301918075,4.02936443818851,39.71150365863689,1.8899999856948015
1780914224000103000,28.79210302734375,675.2312006345019,1.0000000000207934,54.38152210437295,24.479793047290944,666.641200481914,8.789063430535121,4.748651530191791,4.02936443818853,39.71150372297373,1.4900000095367023
1780914225000110300,29.7921103515625,675.1125482888892,0.7200000286320121,39.154697471017386,24.479804396792332,666.5225481363013,11.953126261308748,4.748651530191791,4.029364438188531,39.71150753871002,1.490000009536702
