time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781115962000269300,-0.235730712890625,616.1410847408697,0.6037642035859021,31.982944562968747,24.4664847438559,607.5510845882818,103.88044065412703,4.9793336090587035,3.9177538011446846,39.61195971221665,1.5158548392672175
1781115963000279800,0.76427978515625,616.7776263570413,0.8707723387118974,46.32454565515781,24.466487609636868,608.1876262044534,93.53863613132236,5.197329038207059,3.9652819081697426,39.611975482471294,1.3562497774358677
1781115964000289800,1.764289794921875,616.972611412406,0.6580604143466501,31.27848604323545,24.466491829494675,608.3826112598181,80.10969645279684,5.246465889521864,3.950714506471587,39.611980966033705,1.4745607024749858
1781115965000300500,2.764300537109375,617.0018662344664,0.6925181272580264,33.68856498783903,24.46650145787354,608.4118660818785,56.51675693972844,5.275528577162048,4.007218422914242,39.61198442529414,1.4331240862502588
1781115966000311000,3.76431103515625,616.7368962205946,0.6736289735751995,37.36342140137434,24.466514008911005,608.1468960680068,41.98433287122338,5.258123967140446,3.89310293895984,39.611988256245255,1.4311583752201011
1781115967000321000,4.764321044921875,616.4743300471455,0.8957179518353824,68.4445318923451,24.46652010919492,607.8843298945576,29.17627250261813,5.348999904307124,3.77228670191144,39.61198280888124,1.0563828310867083
1781115968000331500,5.76433154296875,616.4828020287678,0.9396948325294482,111.32218527830715,24.4665181833626,607.8928018761799,49.522578723845506,5.358592196343654,3.6441133109372483,39.61198626231834,0.6781783644537537
1781115969000341800,6.764341796875,616.5514835193753,0.9330123127258014,73.14711519727656,24.466511634788006,607.9614833667874,81.91357228813372,5.345216944830941,3.6974143451779335,39.61200086242741,0.9629940031534006
1781115970000352000,7.76435205078125,616.4808706985787,0.5929064259347488,41.19495421945266,24.46651381131703,607.8908705459908,84.9885633288312,5.279577354883278,3.8062631253435306,39.61201238106875,1.1489255434953054
1781115971000362500,8.764362548828124,616.4929830934852,0.9167432806393514,62.10702196252837,24.46651260784376,607.9029829408973,90.5679856963566,5.411267529528126,3.7315602840029727,39.61202488343031,1.187331365373204
1781115972000373000,9.764373046875,616.6757265664637,0.9054239137554676,60.838494387121884,24.466516050001335,608.0857264138758,89.99043908433356,5.414835768388905,3.689666167911306,39.612035980682116,1.1783533923221199
