time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1780796900000496400,17.440496337890625,634.408446630463,0.7400000096218149,61.815531608519116,24.466270048721494,625.8184464778751,259.80468360038446,4.688882904833319,4.0293644381885505,39.64160566019414,0.9700000286102183
1780796901000471600,18.440471435546876,634.4716790281236,1.0499999523719312,106.34985843165524,24.466266178065425,625.8816788755357,259.8046842839091,4.748651530191769,4.029364438188554,39.64160096088765,0.8000000119209226
1780796902000449500,19.440449462890626,633.582518867217,0.9399999976577513,100.21942251245558,24.46626020700366,624.9925187146291,259.80468444470444,4.748651530191769,4.029364438188556,39.64159782873341,0.7599999904632513
1780796903000451000,20.440451171875,634.2829583212733,0.36000001441402785,38.38190811662671,24.46625120783588,625.6929581686854,243.6328097185767,4.748651530191768,4.029364438188556,39.64159086247526,0.7599999904632515
1780796904000454400,21.440454345703124,634.0285638254136,0.41999998694590757,33.36466306331993,24.466244223081024,625.4385636728257,243.9843712557526,4.748651530191775,4.029364438188549,39.64157856322888,1.0199999809265006
1780796905000458200,22.440458251953125,634.06213319581,0.3300000131954514,21.917536906009182,24.46623679254472,625.4721330432221,235.54687089078115,4.748651530191781,4.029364438188542,39.64156854571297,1.2200000286102073
1780796906000463000,23.440463134765626,633.6889642514288,0.3080157139290081,20.45741063164456,24.46623321837051,625.098964098841,237.3046833062359,4.748651530191781,4.029364438188542,39.64155778037529,1.2200000286102073
1780796907000468200,24.44046826171875,633.3753656242043,0.30801571399406896,19.96643324471625,24.466226341731286,624.7853654716164,232.73437093654474,4.748651530191782,4.029364438188541,39.6415477014494,1.2499999999999758
1780796908000475000,25.440474853515624,633.057372408919,0.30801571394409094,25.997960535164086,24.4662218924284,624.4673722563311,233.08593436475468,4.748651530191774,4.0293644381885505,39.64154080637748,0.9599999785423169
1780796909000483800,26.44048388671875,632.9724115123972,1.0599999428475058,72.17661159237134,24.466214610421645,624.3824113598093,233.08593361360374,4.74865153019178,4.0293644381885425,39.6415306107843,1.1900000572204383
1780796910000491500,27.440491455078124,632.7203363170847,0.7300000191095921,49.70653838049208,24.46620773726214,624.1303361644968,233.08593361360565,4.74865153019178,4.029364438188543,39.64152130687387,1.1900000572204383
1780796911000501500,28.44050146484375,632.7491449089721,0.3080157139810194,20.973143156140477,24.466206448871677,624.1591447563842,256.9921827639262,4.74865153019178,4.0293644381885425,39.64150902936056,1.1900000572204383
1780796912000510500,29.440510498046876,633.1428217114881,0.3080157139493562,17.70073911115187,24.46619814557984,624.5528215589002,249.60936960145585,4.748651530191787,4.029364438188534,39.64149619804132,1.4099999666213645
1780796913000522200,30.440522216796875,632.9617914389819,0.8600000143605626,49.42162104915363,24.46619348657698,624.371791286394,256.2890569046836,4.748651530191787,4.0293644381885345,39.64148599991498,1.4099999666213645
1780796914000533000,31.440532958984374,632.3393548661843,0.7699999809627646,53.78613875818915,24.466187776976735,623.7493547135964,256.2890578967643,4.748651530191779,4.029364438188544,39.641480432530344,1.1599999666213798
1780796915000545500,32.440545654296876,632.183104859665,0.6299999952556468,45.175163677118725,24.46618096800516,623.5931047070771,256.28905801581317,4.748651530191778,4.029364438188545,39.64147342772104,1.1299999952316107
1780796916000558300,33.440558349609375,632.1460339911282,1.2018204002901542,86.84268711033447,24.466158143670878,623.5560338385403,241.1216388386374,6.516133475768384,3,39.64145982846714,1.1187702876235535
1780796917000571400,34.4405712890625,632.5017354888842,1.187727836425436,81.28919047695547,24.466156731978046,623.9117353362963,255.63725815077402,6.247686699951462,3,39.64144201893481,1.1710714316732405
1780796918000584700,35.44058471679688,632.5762043995783,1.1964140001319188,82.50938469425098,24.46615148060238,623.9862042469904,245.67372531501795,5.3564713660172885,3,39.641434287326426,1.1659323716611534
1780796919000599300,36.44059936523438,632.6026416132227,1.2952580897598924,92.43895958551452,24.46614503538745,624.0126414606348,247.03720034754218,5.180535874077815,3,39.6414230453326,1.1289539952862997
1780796920000613600,37.440613525390624,632.6597250616178,1.1889696704939845,81.0647389943316,24.466144361905407,624.0697249090299,246.35990808398088,4.354326171394915,3,39.64141562914569,1.1836813608081944
1780796921000629000,38.44062890625,632.5738271540031,1.0738582574125881,78.3088885227089,24.46614013849763,623.9838270014152,245.2672170465682,4.047599739255568,3,39.641407864271905,1.1095077386027208
1780796922000644900,39.44064477539062,632.5625622738153,1.2923593216982514,90.1674711312606,24.466139116504696,623.9725621212274,244.80879085484509,4.047599741812991,3,39.64139347210777,1.1607267343334484
1780796923000660000,40.440659912109375,632.518152333796,1.1941407768873662,80.96816702538358,24.466140070558943,623.9281521812081,244.1922224958908,4.280818614660519,3,39.64138484369256,1.1951121025710183
1780796924000675600,41.44067553710938,632.5601122519001,1.3026254243356186,83.18502617588929,24.46613637491676,623.9701120993122,247.40306567918853,4.289847287537697,3,39.64137077519593,1.268917685518628
1780796925000692700,42.44069262695312,632.5833759065717,1.1957572132304215,81.83572503969462,24.466134715420026,623.9933757539839,250.45938156329998,4.367195884145999,3,39.6413623997942,1.1841258899171003
1780796926000709600,43.440709716796874,632.5680246837437,1.2035342987029067,83.73054894696222,24.46612859503632,623.9780245311558,242.65114529187687,4.362196698943368,3,39.64135268779821,1.1648916969452714
1780796927000726300,44.440726318359374,632.5735641140491,1.207943252000999,84.01480568466977,24.466125733438815,623.9835639614612,245.31311027768226,4.36219669347267,3,39.64134098710792,1.1652041485426283
1780796928000744000,45.44074389648438,632.6334488857538,1.3023450760027615,86.63932389926659,24.466121473125344,624.0434487331659,243.96667101528368,4.651213122906082,3,39.641328262722645,1.2180745613081991
1780796929000761000,46.44076098632812,632.8005486270413,1.3092683987132814,85.5561901762796,24.466113891340108,624.2105484744534,241.88899045716005,5.002103970569386,3,39.641317473234906,1.2360376387335492
1780796930000779300,47.440779296875,632.9086310332641,1.3264290202889277,76.84685504862712,24.466123342006643,624.3186308806762,291.01181832374215,5.20905625396242,3,39.641303249719506,1.3939204380242243
1780796931000796700,48.440796630859374,632.9705526307225,1.2038909770614303,81.22141144295476,24.466115040645928,624.3805524781346,252.9728362775384,5.209056280156763,3,39.64129016839092,1.193683577580852
