time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781106175002493200,-0.6955068359375,615.6796270254999,1.4027152254092163,180,24.47116470430609,607.089626872912,78.26759717443797,11.376204831371059,7.642179991485942,39.6050855007093,0.27797726176835036
1781106176002513200,0.30451318359375,615.6772376755252,1.230133808393395,180,24.471165778828635,607.0872375229374,78.26759704930937,11.42788249003311,7.492177919018268,39.605084595007035,0
1781106177000087800,1.302087890625,615.5341982198879,1.240995909931104,180,24.47115878251117,606.9441980673,78.26759880762576,11.55333874688432,7.434046606227777,39.605092999716746,0.038718212246592
1781106178000072400,2.302072509765625,615.4576915819198,1.3922816141981678,180,24.471160893348827,606.8676914293319,78.26760315242323,11.6451457011153,7.669936751514059,39.60510342004461,0.19464369064803538
1781106179000093700,3.30209375,615.5900743864477,1.3787532281349146,180,24.471161277006193,607.0000742338598,78.26760715229855,11.784385695066423,7.592808839360588,39.605113845057865,0.12744152155587782
1781106180000082000,4.30208203125,615.6437067454681,1.399829677916369,180,24.471161392398066,607.0537065928802,78.2676098034839,11.822007487004733,7.997635508472304,39.605120829027825,0.16647636739095426
1781106181000069000,5.302069091796875,615.740813350305,1.4011212384262837,180,24.4711598110086,607.1508131977171,78.2676138784876,11.886009785344784,8.311345610007315,39.60513250189724,0.22866574076501375
1781106182000092000,6.302091796875,615.679413376376,1.32102841082206,180,24.471158764276954,607.0894132237881,78.26761305389414,11.938384414321051,8.024311276888948,39.605130868891834,0.0551984855115025
1781106183000078000,7.302078125,615.674666670151,1.2836792554114205,180,24.471158815751586,607.0846665175632,78.26761293846631,11.72653903804942,8.093047901117258,39.60513053468464,0
1781106184000063000,8.30206298828125,615.6116713248193,1.400105786220014,180,24.4711596076656,607.0216711722314,78.26762013650084,11.968149255950838,8.456688490461225,39.605149241032805,0.3293336599018121
1781106185000083000,9.3020830078125,615.4973721550778,1.2547236408413078,146.1940420554515,24.471162977366042,606.9073720024899,86.52049893879865,11.80817884095965,8.229313807014433,39.60516491934976,0.6744364894074002
1781106186000072400,10.302072509765624,615.5081198792905,0.9450021139611259,71.7775864682984,24.471163728130158,606.9181197267026,87.91963100451592,11.534214418428533,8.2392225316237,39.60518236972913,1.0657322059436052
1781106187000053800,11.3020537109375,615.4491687836125,0.9375981909005487,68.15589149279008,24.47116467381189,606.8591686310247,89.85321157669357,11.552215080736197,8.481412174010813,39.60519837659766,1.0969679868048519
1781106188000070700,12.302070556640626,615.58142668847,0.9444133958040387,79.91713757213441,24.471161705342993,606.991426535882,93.8507150016586,11.503681212031552,8.370241856511145,39.60521147459777,0.9451452583925084
1781106189000053500,13.302053466796876,615.7880459744483,0.9418913360785088,71.26625592981614,24.471167340444744,607.1980458218604,90.63308433884126,11.382724194503767,8.398794256725704,39.605228229673564,1.0435237158226893
1781106190000036400,14.302036376953126,615.4505877029151,0.9390165381949924,64.02777480338663,24.47116668802903,606.8605875503272,92.25337012821831,11.341739080644812,8.31255093984214,39.605244879170314,1.1748381167613202
1781106191000055800,15.302055908203124,615.1413405369967,0.9425095903651488,59.748864132420245,24.47116393629337,606.5513403844088,93.28919649628928,11.117143745985144,7.9605469981903925,39.60526176813321,1.223065180730037
1781106192000074800,16.30207470703125,615.296879125759,0.9325085219651531,59.85573864818078,24.471162575093285,606.7068789731711,91.62904789463639,11.03581868412056,7.98666969789277,39.60527701812484,1.2559415158051759
1781106193000095500,17.302095458984375,615.2968249265105,0.9333032646775177,57.704457455951484,24.47116902513003,606.7068247739226,87.19439741154005,11.027193748936458,7.932830139265198,39.60529246712149,1.3102508206193981
1781106194000115500,18.302115478515624,615.1957284454256,0.9283474103957637,60.171449612437165,24.471174806501786,606.6057282928377,86.65325017019855,10.854755911678325,8.001155871541652,39.60530680232536,1.2495525284533155
1781106195000136000,19.302135986328125,614.869173466228,0.9687911618127991,44.10314450738047,24.47117417501539,606.2791733136401,87.86505683548143,10.86538903157091,7.958230221535166,39.60532521405315,1.6775024308775044
1781106196000155400,20.3021552734375,614.7550222259015,0.9650168817937202,49.77877398448889,24.471176011269506,606.1650220733136,87.2888300194752,10.825238843961749,7.840015039259395,39.605336654939286,1.4967255722349093
1781106197000176000,21.302176025390626,614.7371904207394,0.941933753857745,52.99000981180371,24.471171189165343,606.1471902681515,89.3830495591496,10.742318612356174,7.895780019623279,39.605352764701045,1.420193728086137
1781106198000196400,22.3021962890625,614.7273177551106,0.9458296759367844,57.723410264533086,24.471170275316585,606.1373176025227,89.640039955953,10.540278480331933,7.793472557767917,39.6053663492671,1.29619820328449
1781106199000216600,23.302216552734375,614.8401256976649,0.9463095295709735,62.77550138590706,24.471171824883474,606.250125545077,88.47306603033505,10.623137849401001,7.674112781193688,39.60537762223858,1.2109706922614387
1781106200000236300,24.302236328125,615.2793362969533,0.9513248155854208,61.784178752264175,24.471167397721658,606.6893361443654,89.53014609191018,10.489660671359816,7.721693003623745,39.60538495849681,1.205396133407193
1781106201000256300,25.30225634765625,614.9812451731414,0.9157778406346884,57.04399697757502,24.471170895554323,606.3912450205535,86.77500829764807,10.416781408999762,7.814623236973635,39.60540078197246,1.2977145097761553
1781106202000276500,26.3022763671875,614.6965252589434,0.9406051303011687,52.76169504227553,24.47115995451743,606.1065251063555,93.31403781517469,10.319916226679336,7.593710048568876,39.60541612823131,1.3671435146319915
1781106203000296200,27.302296142578125,614.6413465077057,0.9433022163591752,51.06052251327004,24.471152081494076,606.0513463551179,100.67770257525106,10.108730603691157,7.282325039556674,39.60542961025123,1.4173543095343548
1781106204000316700,28.302316650390626,614.9285679971799,0.919880574149869,60.240909069286054,24.47115052206672,606.338567844592,96.49591761711702,9.997342007080539,6.9983064705439055,39.6054376296125,1.2341024436556691
1781106205000337000,29.3023369140625,615.0143432263285,0.9233829258600942,64.7358100892443,24.47114588376228,606.4243430737406,98.08163879047173,9.881322800095216,6.79117165417423,39.60544727048367,1.1525485408824423
1781106206000356600,30.302356689453124,615.1518907081336,0.9255619002370594,57.0275249612973,24.471145406497055,606.5618905555457,97.97917690368777,9.73816071517875,7.0576461783678175,39.60546284021776,1.311963876325587
1781106207000376300,31.302376220703124,614.8612044975162,0.9475616530756132,53.988355985397696,24.471139917714943,606.2712043449283,102.18746862466249,9.704240298241137,6.891224659092011,39.60547711769914,1.3485597517615775
1781106208000397000,32.30239697265625,615.0262714102864,0.9261314246314816,55.33119882324516,24.471128599873303,606.4362712576985,107.58439523727013,9.657330407926569,6.606157252980495,39.60548910853827,1.3452032273981998
1781106209000417300,33.302417236328125,615.1713792849332,0.925578677661062,55.69373819995185,24.471117401206094,606.5813791323453,111.90927975780048,9.667132016854959,6.403739106892567,39.60549930836675,1.3456916601178295
