time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781115825000087800,-0.448912109375,615.4203101126477,0.5326653214330287,180,24.46654130324527,606.8303099600598,62.22145429503667,5.179403141699895,3.791603575617566,39.61093413644138,0
1781115826000100600,0.5511005859375,615.4203101126477,0.5803888533735562,180,24.46654130324527,606.8303099600598,62.22145429503667,5.259121186963136,3.781946627090033,39.61093413644138,0
1781115827000114000,1.551114013671875,615.4203101126477,0.8560253045776971,180,24.46654130324527,606.8303099600598,62.22145429503667,5.4729527673487155,3.9437948054705845,39.61093413644138,0
1781115828000127200,2.551127197265625,615.4203101126477,0.8688698438410377,180,24.46654130324527,606.8303099600598,62.22145429503667,5.4434951360294574,3.896070194267895,39.61093413644138,0
1781115829000139800,3.551139892578125,615.4203101126477,0.8493072594739312,180,24.46654130324527,606.8303099600598,62.22145429503667,5.506205323171225,3.8706095232310496,39.61093413644138,0
1781115830000152000,4.551152099609375,615.4203101126477,0.8715386642765925,180,24.46654130324527,606.8303099600598,62.22145429503667,5.538348970036061,3.888770789264742,39.61093413644138,0
1781115831000163800,5.551163818359375,616.2272119699046,1.3731390739679321,180,24.466526543175686,607.6372118173167,243.80431997541245,5.519382362394024,3.8254433171938445,39.61091018942414,0.05543500828991594
1781115832000175400,6.55117529296875,616.2912707990035,1.370103267534779,180,24.466526288622692,607.7012706464157,243.8043241712019,5.456410477200082,3.778622008405958,39.61091957298263,0.11878882050534031
1781115833000187400,7.5511875,616.2303525339812,1.3859602400655813,180,24.4665239357813,607.6403523813933,243.80433044560039,5.352151014946081,3.6286440900743377,39.61093329759629,0.1791029140762921
1781115834000198700,8.55119873046875,616.4231700655073,1.3773238673994257,180,24.466523760942643,607.8331699129194,243.80433398713092,5.339883472611115,3.5775441435372097,39.6109412242006,0.12639319220901551
1781115835000209700,9.551209716796874,616.6012867921963,1.3852018905859722,180,24.466519734887154,608.0112866396084,243.80433852840864,5.523588173174156,3.596954944665124,39.61095079546238,0.10561651754393891
