time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1780797497000039200,33.9450390625,629.7243916420266,1.3857639227559646,153.31258398783712,24.467032008275677,621.1343914894387,316.0795990546207,13.272575154735799,6.86546839075054,39.640789796057305,0.5256308548466103
1780797498000064000,34.94506396484375,629.9966299673542,1.5193947439346684,180,24.467040569836133,621.4066298147663,348.40527561272563,8.843635084395395,3.9168779552345585,39.64078549417811,0.502018704233408
1780797499000088600,35.94508862304688,630.0768237970769,1.1245689416873186,-1,24.46704103726319,621.486823644489,-1,10.997704650801918,4.582814053796937,39.64078746089451,0.4005793758526891
1780797500000114400,36.94511450195313,629.7709113638848,1.4018963990560296,180,24.467044382313542,621.1809112112969,346.89201637651485,12.219085467529078,4.9759459865137625,39.64075287416673,0.39811287715358407
1780797501000138200,37.94513818359375,629.7740797856823,1.3456917884977668,180,24.467047510433854,621.1840796330944,295.9145326682577,12.596831706268501,5.194661207226488,39.6407325987904,0.30587780018349936
1780797502000162600,38.94516259765625,630.5091697666794,1.3892472048545974,-1,24.46704572143433,621.9191696140915,-1,13.638491731133037,5.414700524486174,39.64069233600519,0.3576935224648074
1780797503000187400,39.9451875,630.6995227914304,1.4204031931109453,-1,24.467047682612804,622.1095226388425,-1,13.695711300190162,5.267407789589366,39.640676348340286,0.4947179314448859
1780797504000211700,40.945211669921875,630.8888127580285,1.3749517879013704,134.33457168299293,24.46704347169076,622.2988126054406,6.961316595395443,13.635358720911482,5.30790244913845,39.640659668099254,0.8179710689256146
1780797505000235000,41.94523510742187,631.0402966421098,1.6056205098661807,129.1019706380154,24.467061613791095,622.4502964895219,353.93738876536344,13.028957396861854,4.7151194012085025,39.64065077458187,1.0060880740938993
1780797506000258600,42.94525854492188,631.1399638336152,1.4406229807296893,128.90677783496614,24.467068823173562,622.5499636810273,3.4150024882883967,13.07188954223357,4.863576466005237,39.64064628525456,0.9045281974528742
1780797507000282000,43.9452822265625,631.095972193405,1.6666711561321894,150.77930356083783,24.467072471528866,622.5059720408171,348.2361258427268,12.63132703437736,4.220640669355652,39.64063193974382,0.8926382430443005
1780797508000304600,44.9453046875,630.9565427340567,1.5796329762798942,156.9398255541445,24.467075465568836,622.3665425814688,13.13051114154005,12.634197587880681,4.118378402329655,39.640628459737584,0.8051067523757308
1780797509000328000,45.945327880859374,630.6972995130345,1.597527603692341,168.9214026039108,24.4670873948952,622.1072993604466,4.365320024463068,12.125887349244502,3.8338623368406104,39.64062084514771,0.7305829629359566
1780797510000351500,46.9453515625,630.9177871523425,1.6374483941542408,180,24.467089171428974,622.3277869997546,4.4762060264962225,12.050432933203115,3.552054030807874,39.64061540036581,0.6765693805704943
1780797511000373800,47.94537377929687,630.9949135603383,1.5884247682514672,174.21660274157855,24.46710405389136,622.4049134077504,318.3383750042889,11.976769747702281,3.4857855337866415,39.64059860335158,0.7326408585581538
1780797512000396500,48.945396484375,630.6921523418278,1.6284777538286836,177.9560364017986,24.467114412575135,622.1021521892399,342.7096429117915,12.12535176415637,3.5380308655724644,39.64058238775995,0.6976227625554986
1780797513000418800,49.945418701171874,630.865899396129,1.4404834576126733,-1,24.467115554508435,622.2758992435411,-1,12.096553666505608,3.4899302283402545,39.64057150708669,0.5506736569956838
1780797514000441000,50.945441162109375,630.9800704708323,1.5664199746765923,-1,24.46710746660276,622.3900703182444,-1,12.024245868386883,3.260094516817892,39.640561826229366,0.4841178833771816
1780797515000462600,51.94546264648437,631.2539658304304,1.4409634000616838,-1,24.467117394245307,622.6639656778425,-1,12.424714073100667,3.4721771917570416,39.640547495648065,0.5232271750143636
1780797516000484900,52.94548486328125,631.3595433598384,1.421689250378206,-1,24.46711461925518,622.7695432072505,-1,12.224190270019514,3.4821330489079805,39.640537775386896,0.44799295440320647
1780797517000508000,53.9455078125,631.2971934108064,1.4288138393599827,-1,24.467118201670683,622.7071932582185,-1,12.172453112230404,3.4617572996137334,39.640529663729495,0.39816072300858724
1780797518000529400,54.945529296875,631.3324745884165,1.4637938476101249,-1,24.467128648838553,622.7424744358286,-1,12.163231216915634,3.4785422686566743,39.64052978880992,0.1463175202341271
1780797519000551200,55.94555126953125,631.3164837686345,1.333082314224759,-1,24.467126711767005,622.7264836160466,-1,12.256532978225746,3.6286647427499013,39.64052394608676,0.21712130931822715
1780797520000573000,56.94557299804688,631.2569521265104,1.3697189214413479,-1,24.46712899375354,622.6669519739226,-1,12.088836789209232,3.8124424573767213,39.640520145942745,0.4579384127239797
1780797521000594700,57.9455947265625,631.4316607238725,1.3719733489925565,-1,24.467124313653127,622.8416605712846,-1,12.378338675106626,3.8307706875102676,39.640518634429334,0.4211414033077907
1780797522000616400,58.945616455078124,631.2721980800852,1.4347057765435915,-1,24.46713677931886,622.6821979274973,-1,12.202485977519231,3.7948133723541817,39.64051227782712,0.4348666228673607
1780797523000638000,59.94563793945313,631.1676978757605,1.4635855244210807,177.58492974424703,24.46714583754614,622.5776977231726,301.5523025704944,12.19070751931279,3.7651136111542143,39.6405014098832,0.6674587349050735
1780797524000659000,60.945658935546874,630.8723756959662,1.4409786469947399,-1,24.467149404468298,622.2823755433783,-1,12.091627602814238,3.7828154553862077,39.6405110181288,0.40764459227336397
1780797525000680400,61.94568041992188,630.758357392624,1.3539719284852023,180,24.467160092548514,622.1683572400361,337.68727458936746,11.815321825590473,3.9781423553562787,39.640504990584276,0.5111345203735381
1780797526000701400,62.94570141601562,630.6374553367496,1.1867038200678806,-1,24.46715740017882,622.0474551841617,-1,11.61589019976036,4.0679536914013426,39.64050231350364,0.3075684218577465
1780797527000723500,63.94572338867187,630.4439713722095,1.3006855016148773,-1,24.46714831465121,621.8539712196216,-1,11.483846329033016,3.976162905782932,39.64049948615259,0.40263026271896873
1780797528000744400,64.94574438476562,630.3863511839882,1.3498458042643673,180,24.467138087691122,621.7963510314003,240.6833888564047,11.599728000144603,4.072343262189383,39.640495875864595,0.49724672013902205
1780797529000765400,65.94576538085937,630.5866663306952,1.3379362550881428,180,24.467130675838444,621.9966661781073,225.2493436940854,11.504110642923338,4.1237809440413224,39.64048526302292,0.5830092928040892
1780797530000786700,66.94578662109375,630.7040567900985,1.3269523568653219,152.5467764257048,24.467126137420927,622.1140566375107,247.72189429451322,11.251430237748604,4.2568364711737345,39.640473873273564,0.7044959590728044
1780797531000808000,67.94580786132812,630.825624300167,1.3421672713901778,174.72450697206864,24.46712896402178,622.2356241475791,234.93926120459366,11.166682678394071,4.256754718723063,39.640471164127064,0.6221846013951374
1780797532000829200,68.9458291015625,630.6273150919005,1.3456837852796006,180,24.467112275232438,622.0373149393126,200.8371688760748,10.891261434981631,4.174758799730918,39.64047117998686,0.5958886032711229
1780797533000850400,69.94585034179687,630.8797006709501,1.2999726382825127,118.11760424182563,24.467098391467477,622.2897005183622,207.17564484420063,10.730745931631056,4.203141803088385,39.640454552491065,0.8917809417752118
1780797534000871700,70.94587158203124,630.7874569417909,1.2955911733187322,119.19724222351175,24.467101506381027,622.197456789203,234.45565343224968,10.510284010802845,4.368792356522558,39.6404346054933,0.8778220701911437
1780797535000891600,71.9458916015625,631.0377863869071,1.2991497401085865,159.9002039781691,24.467110946534238,622.4477862343192,251.48674979375454,10.461162307014527,4.537097899510203,39.640425630836766,0.6577812748515216
1780797536000912600,72.94591259765625,630.9638585690409,1.3147305843515134,-1,24.467114697405936,622.373858416453,-1,10.198359294275765,4.500773174104715,39.640420941814284,0.4219453980334722
1780797537000933000,73.94593310546875,631.2433445807546,1.2605834643689278,-1,24.467106109123623,622.6533444281667,-1,10.291877042489045,4.66542700694668,39.640422012777265,0.1937378823743816
