time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781109692000430600,-0.9115693359375,617.8755480339751,1.0989498578548405,86.0192847380094,24.467267922471095,609.2855478813872,231.63385512275875,5.790871328902156,4.6059031201054275,39.60979744037187,0.7445029399284165
1781109693000443000,0.08844287109375,617.606865067035,0.9257661191764541,168.41895951147632,24.467269218130344,609.0168649144471,253.99939169008286,5.86147350089368,4.705622695669399,39.60979180163384,0.4118547131834472
1781109694000456400,1.08845654296875,617.5984690133482,1.384636549644392,180,24.46727236906073,609.0084688607603,260.82480966135284,5.918275298930911,4.752324564283892,39.609783877968844,0.21750325246282004
1781109695000469500,2.088469482421875,617.4923814786598,1.3917526784572956,180,24.467270975689512,608.9023813260719,260.8248049306825,5.920494879069748,4.656772444705248,39.6097726255103,0.3566099554523516
1781109696000482300,3.088482421875,617.513552849181,1.39144510414394,180,24.467270304007535,608.9235526965931,260.8248048007833,6.036271845627088,4.743963060866361,39.60977194091407,0.1849692819519574
1781109697000495400,4.088495361328125,617.4708287762478,1.2655179986953236,180,24.467267751373242,608.8808286236599,260.8248056104078,6.134060445642992,4.756023088579798,39.60977221159373,0
1781109698000508000,5.0885078125,617.4708287762478,1.1459737923048121,180,24.467267751373242,608.8808286236599,260.8248056104078,6.093389138533179,4.672563448718366,39.60977221159373,0
1781109699000521200,6.088521240234375,617.4708287762478,1.0459535174892087,180,24.467267751373242,608.8808286236599,260.8248056104078,6.167941786290085,4.693832155558999,39.60977221159373,0
1781109700000533500,7.088533447265625,617.3244775542989,0.9292662092383943,180,24.467265021745867,608.734477401711,260.82480635202126,6.188224329006209,4.635125154041687,39.60977222742383,0
1781109701000545800,8.0885458984375,617.3244775542989,1.3246292521146963,180,24.467265021745867,608.734477401711,260.82480635202126,6.2745936990357825,4.791216395801717,39.60977222742383,0
1781109702000558600,9.08855859375,616.9649254269898,1.1028452196965812,106.22477065337881,24.467251461998075,608.3749252744019,248.40983279104586,6.203648800494177,4.708351658020973,39.60975108328644,0.8308803458901922
1781109703000571000,10.08857080078125,616.9853101130575,0.9243708554959988,93.00843343031916,24.467246585615662,608.3953099604696,240.73711766560615,6.072794417307547,4.647904671048575,39.60974864169414,0.8047022078272705
1781109704000583400,11.08858349609375,616.8248848328367,0.9132927700706196,80.60485277375078,24.46723762492899,608.2348846802488,226.65089988227336,6.1004509110326826,4.8724034491926735,39.60974510132881,0.9023199336116094
1781109705000595200,12.08859521484375,617.0663245171309,0.9344167881045405,69.52484900578526,24.467226726923734,608.476324364543,226.48537642168347,6.119412090927432,4.836324353884321,39.609735366077594,1.070780786366693
1781109706000608300,13.088608154296875,616.9705321257934,0.9229634895155736,62.64781287143097,24.467214855685736,608.3805319732055,220.91316380557032,6.170236752836551,4.816724586183533,39.609731197827394,1.1927634594646246
1781109707000619800,14.088619873046875,616.8691107444465,0.906763679344105,66.5906716632097,24.467213643154967,608.2791105918586,229.54830839060614,6.15437156394107,4.906293600170729,39.60972398733893,1.1008773306829032
1781109708000632300,15.08863232421875,617.1039112312719,0.9023043947341756,68.12211057215116,24.467201394521624,608.513911078684,219.6214187878149,6.1857663246166705,5.014463943077065,39.60972468055332,1.0526105317631003
1781109709000644900,16.088644775390627,616.9899178119376,0.8974812393820586,73.96860264541141,24.467194713451406,608.3999176593497,222.35453302370794,6.11167012799637,5.041577850469062,39.609719326854766,0.9802465441989693
1781109710000656600,17.08865673828125,617.0826720288023,0.9141024468062342,65.55241799775821,24.467185041234092,608.4926718762144,222.65985698188848,6.083622524820468,4.99777432147342,39.60971076651895,1.1294417657757123
1781109711000668700,18.088668701171876,617.1444982290268,0.9375297852164508,59.90512063795909,24.467173804282666,608.5544980764389,222.24750797180215,6.0942568511977235,4.835844630019478,39.60970255911987,1.2643040059446187
