time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781109838000847600,-0.45615234375,616.2516775969416,1.3520294358532001,180,24.466461784670035,607.6616774443537,250.60699704342312,8.640931200855682,5.739923380776693,39.60871592336579,0
1781109839000859100,0.543859130859375,616.3562196493149,0.9424848538744737,180,24.466466547067615,607.766219496727,250.60699243518627,8.586906590053664,5.745882354322039,39.60870859603601,0
1781109840000872700,1.543872802734375,616.3562196493149,0.9437990791025109,180,24.466466547067615,607.766219496727,250.60699243518627,8.3513958589308,5.564969860763061,39.60870859603601,0
1781109841000883500,2.543883544921875,616.3562196493149,1.3439755359004062,180,24.466466547067615,607.766219496727,250.60699243518627,8.4125714928845,5.598814828822509,39.60870859603601,0
1781109842000897300,3.543897216796875,616.4434069534764,1.3468338409169072,180,24.4664648838763,607.8534068008885,250.60699099092204,8.786654864475656,5.764614046919475,39.60870485978247,0
1781109843000908300,4.543908203125,616.174779843539,1.3404142791945912,180,24.466460169846517,607.5847796909511,250.60699048479822,8.842795092849487,5.802309003387162,39.60870166563193,0
1781109844000921600,5.543921630859375,616.2598567847162,1.3178427315342511,180,24.466461029381556,607.6698566321284,250.60698810752726,9.052893163929772,5.951871129424645,39.60869715691011,0.12170375413688204
1781109845000933400,6.543933349609375,616.2872309535742,1.336285274599455,180,24.46645849755335,607.6972308009863,250.60698627378355,8.937398079938458,5.96309775490455,39.60869222141118,0.3257629446111127
1781109846000945200,7.543945068359375,616.1859311172739,1.0648781676278443,111.05230649174118,24.466451659572744,607.595930964686,233.21639665145813,8.867521362926833,6.081833329690618,39.60868383836483,0.7764381482190175
1781109847000958000,8.5439580078125,616.0166495544836,0.9755364567504599,98.3935881527606,24.466446206641244,607.4266494018957,232.73539064261274,9.043812128677397,6.330184879927759,39.608681357029326,0.7512859497899749
1781109848000970200,9.54397021484375,615.7097893729806,1.0860638941675678,73.60847713774528,24.466441436807404,607.1197892203927,232.01431888105364,9.109695781760124,6.989083849780717,39.608673499622235,0.9292413570300846
