time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781110587001838000,-45.086161865234374,615.9741974398494,1.180496089635582,180,24.46612558431455,607.3841972872615,132.66202742598236,8.912222236742343,4.572416683849029,39.606136086729876,0
1781110597001838000,-35.086161865234374,615.9741974398494,1.180496089635582,180,24.46612558431455,607.3841972872615,132.66202742598236,8.912222236742343,4.572416683849029,39.606136086729876,0
1781110632189497000,0.1014970703125,613.4948950335383,-1,-1,24.466118045669667,604.9048948809505,-1,63.156266900834304,4.591425341506651,39.60607073938678,-1
1781110634002776600,1.914776611328125,654.933837890625,0.8100000023841858,-1,24.466159913079203,646.3438377380371,-1,17.208836052896192,32,39.606317004638385,0
1781110635002797000,2.914797119140625,654.6729736328125,0.05999999865889549,-1,24.466160569401556,646.0829734802246,-1,17.43570980794115,32,39.60631804428085,0
1781110636002817300,3.9148173828125,654.55517578125,0.05999999865889549,-1,24.466160937069514,645.9651756286621,-1,17.67508790116912,32,39.60631902245273,0
1781110637002837500,4.91483740234375,637.3421630859375,0.7200000286102295,82.61372665299966,24.46616049254483,628.7521629333496,105.8203125,13.5284646257834,24,39.60629807720876,0
1781110638002856700,5.914856689453125,632.349365234375,0.7300000190734863,61.779798703195695,24.46615889299676,623.7593650817871,103.0078125,10.173416759725317,16,39.60628867979772,0.5799999833106995
1781110639002877200,6.914877197265625,625.949951171875,0.7099999785423279,41.60572849891749,24.4661534527301,617.3599510192871,115.3125,7.185800052586184,12,39.606284583620955,1.2000000476837158
1781110639999896800,7.911896728515625,623.151611328125,0.7099999785423279,39.19279683497582,24.46614505770786,614.5616111755371,119.1796875,5.85885256116444,12,39.60627887405799,1.2000000476837158
1781110640999891500,8.911891357421876,621.60888671875,0.7900000214576721,41.981505016484086,24.466139320339774,613.0188865661621,114.2578125,5.415009887813794,8,39.6062729068823,1.2799999713897705
1781110641999916000,9.911916015625,621.6207275390625,0.7400000095367432,38.32751431997276,24.46613425417173,613.0307273864746,108.984375,4.903551248457823,8,39.60627068308036,1.2999999523162842
1781110642999907000,10.911906982421876,621.576904296875,0.7400000095367432,37.4224152172031,24.466128163289543,612.9869041442871,117.0703125,4.6629829235847655,8,39.606268197176426,1.3799999952316284
1781110643999901200,11.911901123046874,618.43603515625,0.7400000095367432,44.51907055730556,24.466116570361184,609.8460350036621,130.78125,4.724044554762626,8,39.60626221110966,1.3799999952316284
1781110644999925500,12.911925537109376,619.218017578125,0.7099999785423279,39.485596799410516,24.466103594816275,610.6280174255371,138.8671875,4.713236872244942,8,39.60625807026507,1.2699999809265137
1781110645999915000,13.9119150390625,619.2180169960484,0.7099999785571022,45.299379313207545,24.466094961901153,610.6280168434605,138.86719091230165,4.7430977137593295,8.050281945898574,39.60626631520278,1.2699999809264884
1781110646999908400,14.911908447265626,619.5554193388671,0.7400000095511734,47.588149113211585,24.46608473395912,610.9654191862792,136.05469107156054,3.444677142691027,7.999999999999873,39.60627010114063,1.259999990463232
1781110647999931400,15.911931396484375,619.890136144124,0.8199999928616223,51.11026614612388,24.466074791020596,611.3001359915361,136.75781613786205,2.9343926758994296,7.9999999999998685,39.606275341037204,1.299999952316257
1781110648999921000,16.9119208984375,619.9116205228493,0.8299999833254063,50.94971575167351,24.466064428561605,611.3216203702614,140.6250034204027,2.678955276533079,7.999999999999869,39.60628092007803,1.3200000524520592
1781110649999914500,17.91191455078125,618.0776361459866,0.8199999928646408,50.335864327736694,24.46605358758655,609.4876359933987,145.54687805021425,2.810045289697969,7.9999999999998685,39.60628655431925,1.320000052452059
1781110650999939000,18.91193896484375,618.1848138831556,0.8000000119339565,49.10816147986472,24.466042801274526,609.5948137305677,146.95312794027586,2.936012399561084,7.999999999999868,39.60629178227268,1.320000052452059
1781110651999932700,19.9119326171875,618.1433099489659,0.8399999737857761,57.68128339146195,24.466032246898763,609.553309796378,146.250002677724,2.981774477469827,7.999999999999891,39.60629546240777,1.1799999475478924
