time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781110480999636000,-0.800364013671875,615.9416382405907,1.2152652719934673,137.71784341339296,24.466245885749462,607.3516380880028,74.27376186017464,18.69945026467987,5.513687251016921,39.60509090493981,0.6785088355333757
1781110481999668500,0.19966845703125,615.9626477556303,1.0917493211433345,139.6002509381952,24.466245775184085,607.3726476030424,77.86721141918181,18.789164756379208,5.946802285313514,39.60512741172312,0.6237376846518426
1781110482999675600,1.199675537109375,616.2828546389937,1.258267171565147,180,24.466246789635267,607.6928544864058,75.99664621955198,18.62703792310447,6.266153456201602,39.60515127358549,0
1781110483999675600,2.199675537109375,616.2828546389937,1.1028009849746745,180,24.466246789635267,607.6928544864058,75.99664621955198,18.53946485989578,6.312507137951326,39.60515127358549,0
1781110484999705900,3.199705810546875,616.2828546389937,1.0959472229098959,180,24.466246789635267,607.6928544864058,75.99664621955198,18.704003113531034,6.607697854385899,39.60515127358549,0
1781110485999703600,4.19970361328125,616.1815539104864,1.5382557931287733,180,24.466244441369934,607.5915537578985,75.99666049960372,19.096661013438226,6.92397106891512,39.60518854781228,0.25576197020788005
1781110486999706600,5.19970654296875,616.2289211349562,1.3253145263027004,97.69837793208625,24.466243412738574,607.6389209823683,77.19676918740248,19.036944793150603,6.598695340226234,39.605220014787385,1.0925660043305458
1781110487999737900,6.19973779296875,616.2453425843269,1.0709891374891578,78.51763201576767,24.46622888671379,607.655342431739,99.7582061812105,19.12672602441595,6.29128635208156,39.60522699636977,1.1029305736017956
1781110488999766000,7.19976611328125,616.3878177246079,0.9903419708312498,66.61959869758603,24.466241350140795,607.79781757202,87.80659983351993,19.381155845086326,6.63319008974737,39.605239400754854,1.1967439766378365
1781110489999792600,8.199792724609376,616.2311338325962,0.9573703731483795,58.484348121128235,24.46625713750317,607.6411336800084,80.47197134591488,19.22451289233926,7.036319668962082,39.60525371556249,1.322538245234396
1781110490999819300,9.1998193359375,616.237384788692,0.9967945400297596,63.1897201554626,24.466242464614776,607.6473846361041,91.72877020241097,19.20264476648766,6.887360328323841,39.605273516767404,1.2781730155369182
1781110491999846400,10.199846435546876,616.5181026682258,0.9991679395119746,74.60773283939501,24.466229657565787,607.9281025156379,97.08817412437394,18.94064842627875,7.106053607592894,39.605282957781256,1.032007302037512
1781110492999871500,11.19987158203125,616.3309530429542,0.9337807365336561,70.54413443572379,24.466237873909915,607.7409528903663,87.17224807176835,18.944516088360345,7.905366567551562,39.60529587345072,1.0516486508613485
1781110493999897600,12.199897705078126,616.5934570264071,1.0260627549867227,80.5126545436019,24.466240263316717,608.0034568738192,87.77489220422525,19.039614449913167,7.847738365553474,39.605314724493475,1.0087138381268028
1781110494999923200,13.199923095703125,616.671547752805,1.1247200275432316,90.9108779966817,24.46623439092516,608.0815476002172,95.50240943882295,18.651006282939896,8.269101916487392,39.605328276984835,0.9051140369495361
1781110495999947500,14.199947509765625,616.0755980154499,0.9905484598659937,69.44724085612489,24.46622868792666,607.485597862862,93.77578543310557,18.78956440203232,8.618793115692087,39.605345419352965,1.099300892195009
1781110496999972900,15.199972900390625,616.3402880225331,0.9831017871429707,65.56427175353902,24.4662250963233,607.7502878699452,93.92854233617699,19.040762836592474,7.94332487224775,39.60536072929767,1.2148894253028415
1781110497999996200,16.19999609375,616.1800983762369,0.9782073938795414,69.10814393023519,24.466225052031625,607.590098223649,87.6205636711769,18.962682272234975,8.734146235112105,39.605368897919426,1.143582154642463
1781110499000020000,17.20002001953125,616.2289726091549,1.0047806489652005,67.9573317163594,24.4662208471276,607.638972456567,88.86745970918214,18.876189196384363,8.409162004911831,39.60537953121496,1.18661904105431
1781110500000044300,18.200044189453124,615.6049659410492,1.0370611324253178,64.43139105383011,24.466218630916355,607.0149657884613,93.70668234139437,19.13137241889142,8.13450872438514,39.605399136759196,1.2538567225241313
1781110501000068000,19.200068115234377,615.6812919387594,1.03568990845703,74.99669271951952,24.466217695053164,607.0912917861715,96.70256546518243,19.087991044739894,7.934715327665109,39.60540991635352,1.1155603408809636
1781110502000090000,20.200090087890626,615.1299673216417,1.0804609531001077,105.45998747884731,24.466223154939797,606.5399671690539,93.0041083678703,18.713912926437672,7.883897163435678,39.605419448662225,0.6915874276141701
1781110503000114000,21.200114013671875,615.1232994841412,1.0307315376105044,90.7494614280754,24.466226492553027,606.5332993315533,88.92307571372007,18.45140783670519,7.599237944217531,39.60543489026438,0.8884155188325945
1781110504000136400,22.200136474609376,615.1042890623212,1.047963993759474,77.10580470197978,24.466233132393597,606.5142889097333,86.7691145329962,18.39151704406946,7.230902145418513,39.60545872864031,1.0966337795865322
1781110505000159700,23.20015966796875,615.041553741321,1.0014932774798044,78.8321129620732,24.466236471157895,606.4515535887331,87.18908757926773,18.0029777351792,7.050223273608516,39.60546702971876,1.0207491834454498
1781110506000182000,24.20018212890625,615.0738190049306,1.0856021041552835,77.78402566852643,24.466253654018896,606.4838188523427,80.97297635681441,17.85117862566877,6.594312302711281,39.60548248833097,1.1298875890721425
1781110507000205000,25.200205078125,615.0912170140073,1.0018485462171498,82.81737434697503,24.466261253886657,606.5012168614194,85.3250501039716,17.838003738030544,7.022378999662634,39.60549859626888,0.9452892982076228
1781110508000227000,26.20022705078125,615.3679683571681,1.0987254774925508,136.0689721369334,24.466275681229636,606.7779682045802,84.5734614084314,17.69310373641692,7.084726614525978,39.605497836045906,0.5553526438224491
1781110509000249300,27.200249267578126,615.4614382656291,1.0252185274626031,118.48227041263634,24.46629262195444,606.8714381130412,78.02048663210851,17.543963598137815,7.189960251787948,39.605502543113104,0.7006408719174845
1781110510000272000,28.20027197265625,615.39366929885,1.0949979474682434,103.96810924880995,24.46630241191692,606.8036691462621,74.5225712461374,17.47976861524604,7.085904129376574,39.60550586932316,0.7696326357860439
1781110511000292900,29.20029296875,615.4655242478475,1.0648533015623012,100.08976877292926,24.46632925642957,606.8755240952596,61.484651902697074,17.492938001426328,7.031127777194268,39.605506831409,0.8442408861024273
1781110512000314000,30.200314208984373,615.8548097638413,1.0484262197244587,120.67726791470916,24.466347252125285,607.2648096112534,54.26467208955078,17.467648756673917,7.2348397769298805,39.605508866617555,0.6611456540944395
1781110513000335600,31.200335693359374,616.0326425675303,1.07926932696625,180,24.466355691336563,607.4426424149424,49.55979492259682,17.25973158651013,7.1814388225073005,39.60550949621182,0.3946013554515966
1781110514000358100,32.20035815429687,615.8877691235393,1.4999091949422003,180,24.466367399545295,607.2977689709514,49.55979536869296,17.5781462728091,7.032784040010962,39.60550779694845,0.35293697771419036
1781110515000378400,33.20037841796875,616.1169183263555,1.419896349950765,180,24.466371964477368,607.5269181737676,49.55979338441131,17.22402028524734,7.158291988877209,39.60550089109022,0.26611234476860945
1781110516000400100,34.20040014648438,616.1108628483489,1.37013304208868,180,24.466371326341985,607.520862695761,49.559792937812034,16.997056154637136,7.097683347082808,39.60549976210675,0
1781110517000422000,35.200421875,615.811775800772,1.4082110464376782,180,24.466379154956087,607.2217756481841,49.55978670370357,16.93406713132193,7.365943961483564,39.60547972885185,0.1551171858547596
1781110518000443000,36.20044287109375,615.7869575023651,1.441702125667861,180,24.466386288543475,607.1969573497772,49.55978758893922,16.552324741236234,7.234861565602675,39.605480468094036,0.27269710780540557
1781110519000463400,37.20046337890625,616.0326399421319,1.4116239505665886,180,24.46638618972015,607.442639789544,49.55978490487457,16.089713895951416,7.192713732840451,39.605472728803164,0.0678661871758047
1781110520000484400,38.200484375,616.1205757213756,1.4190342406809455,180,24.4663754662961,607.5305755687878,49.55978720318839,15.662463087827991,7.166216432887038,39.605482115687074,0.2267392971007526
1781110521000505300,39.20050537109375,616.3379185544327,1.375785676343901,180,24.466374000810035,607.7479184018448,49.559784752902885,15.370112415147785,7.172990671410709,39.605475401657685,0.09826088564030087
1781110522000527400,40.20052734375,616.7202632846311,1.0645898418865822,92.98243615490577,24.46637441204717,608.1302631320432,38.99308713987087,15.03819232215706,8.054192250102812,39.60549105926667,0.9161952626433838
1781110523000548000,41.20054809570313,617.462190432474,1.1896232252414565,67.34571188108124,24.466369296698208,608.8721902798861,53.48846921145936,14.691273421972163,8.023534805981472,39.60550758369423,0.8966970031117322
1781110524000568800,42.20056884765625,616.823905967176,0.9490645625186798,127.74417860491435,24.466378339736977,608.2339058145881,3.5893511151564415,14.375578216177932,7.829956497247767,39.60549404883933,0.5451508880254131
1781110525000588000,43.200588134765624,616.7899116305634,1.0797845174698164,138.97272658002265,24.466383405348903,608.1999114779755,357.0749817833018,13.9572323404509,7.27722863481268,39.60549166174208,0.5785215606748085
1781110526000609500,44.20060961914062,616.458930535242,1.0436071683395873,146.3045582928234,24.46638704704967,607.8689303826541,334.57009454861924,13.910827232964124,6.998742921623041,39.6054842430716,0.5444053987823441
1781110527000630300,45.20063037109375,616.7549373675138,1.316110474006258,180,24.466379800984516,608.1649372149259,334.90148971134846,13.714687551152256,7.294181654788905,39.6054890291429,0.06282782564139083
