time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781104488002888700,-0.824111328125,615.0853870427236,1.4653704726607195,70.58827962876862,24.466864016743894,606.4953868901357,295.2856854138334,21.853152693492646,5.19926803318787,39.603921300891514,1.6806605515693107
1781104489002914800,0.175914794921875,614.9881431926042,1.0797400640287844,180,24.466868232970782,606.3981430400163,326.28047368776896,22.244017371433195,5.799427109435989,39.603946261722974,0
1781104490002941700,1.175941650390625,615.0276854354888,1.0750562155118775,153.2816741497043,24.46688669374722,606.4376852829009,329.9037443228993,22.12041434744728,5.718105302117166,39.6039371608632,0.5648944017141122
1781104491002968000,2.175968017578125,614.8519080858678,1.3030721879625644,180,24.46689454377985,606.2619079332799,330.98576858013814,21.71150477150662,5.353244952822171,39.60393661765422,0.47435705002115885
1781104492002994400,3.175994384765625,614.7444139849395,1.1663751945435816,180,24.4668973012588,606.1544138323516,330.9857679899274,21.123788446410874,4.921999712257656,39.603935175194664,0.015607164351406579
1781104493003019800,4.176019775390625,614.7722890814766,1.7475604781808416,180,24.466908161070954,606.1822889288887,330.98576423867434,21.006007176653448,4.904160234788464,39.60392628425787,0.20710881608725606
1781104494003046100,5.176046142578125,614.757392661646,1.8271092854167055,180,24.46690860825909,606.1673925090581,330.98576076349025,21.2315192520755,4.6822808982128805,39.603918447143954,0.06280623458252547
1781104495003073800,6.17607373046875,614.7574953092262,1.816265358640334,180,24.466920020168327,606.1674951566383,330.9857658639374,21.00297305247559,4.5282404593794165,39.60392944797562,0.14987701465459946
1781104496000263700,7.173263671875,614.7700302870944,1.508824340664425,180,24.466919391204115,606.1800301345065,330.9857660625776,20.868525133737023,4.6696868480426525,39.60392992101756,0
1781104497000245500,8.17324560546875,614.8012636518106,1.551716920505306,180,24.466941672705833,606.2112634992227,330.9857798885415,20.5297324948069,4.832650114714325,39.60396010095223,0.09718793535838582
1781104498000264200,9.17326416015625,614.4691955400631,1.7612293149518767,180,24.466945486021686,605.8791953874752,330.9857809101412,20.331880205913297,4.6563159958315286,39.60396224089473,0.3787436904864333
1781104499000242400,10.173242431640626,614.4243519771844,1.8987924310554056,180,24.46694903409299,605.8343518245965,330.9857781495799,20.582547642841796,4.449387188526896,39.603955882694905,0.31905540151270606
1781104500000229400,11.1732294921875,614.5144504494965,2.023625712545765,180,24.466948480861408,605.9244502969086,330.98577500877553,20.634804984735986,4.08273988415115,39.60394883945366,0.24668407863829378
1781104501000248300,12.173248291015625,614.5052655097097,1.3923231031415826,111.01410368253309,24.466940783671173,605.9152653571218,271.4330884097863,21.113556759465176,4.121888735665542,39.60392640185025,1.0142921019781896
1781104502000227000,13.17322705078125,614.3507503606379,1.2281600484265605,73.0350995880951,24.466962653555058,605.76075020805,280.4070287751084,20.87734242419816,4.028242131413129,39.60390037892058,1.3560802030480497
1781104503000204500,14.17320458984375,614.6638660710305,1.3738076096351206,70.15649819671425,24.466976298300548,606.0738659184426,284.3407786162329,20.65911137299861,3.8851766483651176,39.60387225089392,1.5793532156734156
1781104504000224000,15.17322412109375,614.5224996404722,1.2199316533714353,81.53776940725429,24.467002064425184,605.9324994878843,304.07081836565027,20.585079467530473,3.8057180344839514,39.60385107856079,1.2109216695020435
1781104505000210000,16.1732099609375,614.4745894167572,1.2538257936862245,109.73664648852696,24.467012983635776,605.8845892641693,308.650226400116,20.492317057866817,3.648158688974362,39.603833251972034,0.921174247276389
1781104506000192300,17.173192138671876,614.5441082958132,1.2617502701617131,101.71354047936651,24.467026984893447,605.9541081432253,303.66115697961106,20.183040887037297,3.561036099844488,39.60382379456284,1.0050871825246268
1781104507000215000,18.173215087890625,614.291731079109,1.04050680336293,81.22527868697722,24.466994427179824,605.7017309265211,274.67960421913506,19.98006593382215,3.6983409977358366,39.6038020290304,1.0207478535137222
1781104508000197000,19.173197021484373,614.2962692445144,1.0720646162492433,79.0953117189897,24.46700287541324,605.7062690919265,278.3515673580155,19.723559898542913,3.7164567996376334,39.603804159171794,1.0876676872221747
1781104509000178400,20.173178466796877,614.447318173945,1.1090169831182384,72.02415810966936,24.46699093969421,605.8573180213571,272.7359398222288,20.23944040068145,4.6249606461438155,39.603781225725385,1.2476532638233233
1781104510000196900,21.17319677734375,614.2912044683471,1.143958073599442,63.368299957217545,24.466952599660203,605.7012043157592,254.48572388912288,20.47439404462154,5.003685032090258,39.60376641247806,1.4502998608247484
1781104511000215600,22.173215576171874,614.9333829237148,0.9211683949735285,78.8076814360324,24.466878323624556,606.3433827711269,173.61979914027222,19.549762904352907,5.56410142944033,39.60378408211043,0.8460236772799224
1781104512000234200,23.173234130859374,614.5669431295246,1.0545941805781007,98.80707092878622,24.466838143101263,605.9769429769367,155.54336646444705,20.804912882464066,6.267796466645741,39.60379249715153,0.8630286552370857
1781104513000253200,24.173253173828126,614.6743558049202,1.0844847003910085,72.52671841541137,24.466799361756607,606.0843556523323,170.41727848601772,20.435868909959265,6.272774877386738,39.603784371868336,1.211616159890625
1781104514000273200,25.173273193359375,614.6368619045243,1.2094083943307572,73.81568140075856,24.466766324122858,606.0468617519364,176.42237537814802,20.56695823218778,6.109147583894546,39.60377536108724,1.3230358597787037
1781104515000292900,26.17329296875,614.5568123739213,0.9826965801107497,48.41874969114894,24.466708714063024,605.9668122213334,183.949358373923,19.735599858258905,6.8060860483047465,39.603754159267915,1.6277905164396327
1781104516000313300,27.173313232421876,614.9404239775613,0.940975707185868,47.860075620443396,24.466674651318566,606.3504238249734,184.32709596620305,19.2216123043248,7.301642374613706,39.60374357877253,1.5718128628874772
1781104517000333600,28.17333349609375,614.8657427728176,1.00053738661834,52.24453622802958,24.466646060090486,606.2757426202297,185.62960647130504,18.92117341872816,7.535040994333927,39.603735274717586,1.5483046528820974
1781104518000355300,29.173355224609374,614.933039826341,1.0529113288401006,71.93693726222709,24.466634634523853,606.3430396737531,185.64081065285097,18.586089383016116,7.555568194289013,39.60373358835958,1.1842334928864888
1781104519000375800,30.173375732421874,615.109643147327,1.1111015814115075,80.15308372595902,24.4666171081388,606.5196429947391,177.79065651825172,18.82921622330922,7.72944038618441,39.60373587851846,1.0854353855285894
1781104520000398000,31.173398193359375,615.0913214031607,1.1092560857319125,96.82431838568715,24.46660969907804,606.5013212505728,175.01929881148857,18.923587246687617,7.787170205182618,39.60373507251304,0.9229307709972462
1781104521000420000,32.173420166015624,614.9302640976384,1.4050840699555567,180,24.466629689260103,606.3402639450505,173.67782534921778,19.048987326434805,7.939097040871658,39.60372974117523,0.053651277577244215
1781104522000441900,33.17344189453125,614.7736515905708,1.1888634388859782,103.7911132926717,24.4665988322076,606.1836514379829,182.39771396254628,18.561398609011498,7.952527458384087,39.60373004627618,0.9145743190281536
1781104523000464400,34.17346435546875,614.4255096176639,1.069078766267516,90.80121653691423,24.466590750115337,605.835509465076,201.99966147170122,19.378602348820237,8.123537430712156,39.60372597452327,0.7570234595304011
1781104524000487400,35.1734873046875,614.8964062537998,0.9943460466735521,100.11962057555446,24.466574584339522,606.3064061012119,174.52806600382672,19.465888084956585,8.016317544424176,39.60373965758272,0.802786349577158
1781104525000509700,36.173509765625,614.9997376985848,0.9902309773970711,141.19977756283933,24.466571862890707,606.4097375459969,197.3590611841271,19.281270132971922,8.201326601689166,39.60372992341855,0.5623849009746963
1781104526000532700,37.17353271484375,614.8218123344705,0.9944977876233024,72.99293264845296,24.466551001621035,606.2318121818826,186.91646338751613,19.35389383243912,8.725062421846829,39.60373005326793,1.053720508280735
1781104527000556300,38.17355639648437,614.6440682876855,1.0856842489936624,73.7175927180333,24.466537244477525,606.0540681350976,181.78602663175943,19.542074638217645,8.908525150404724,39.603732834816924,1.0644430064311055
1781104528000580000,39.173580078125,614.8343065362424,1.0278022143351448,78.28638631746263,24.46652634611265,606.2443063836545,180.8193656047361,19.519349708608413,9.029624141252235,39.603734355132026,1.0532028067329364
1781104529000602400,40.17360229492188,615.0387035803869,0.9760413382889661,71.08985258751028,24.46650569392332,606.448703427799,183.79196219156142,19.69271771300576,9.192430923560691,39.603734400552206,1.097689920193103
