time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781104933001201200,-2.822798828125,607.887861283496,0.9381421057081704,180,24.467133721067995,599.2978611309081,12.673968105041254,13.292564244065805,9.264764873089547,39.60589369224353,0
1781104935909031000,0.085031005859375,607.887861283496,0.9381421057081704,180,24.467133721067995,599.2978611309081,12.673968105041254,13.292564244065805,9.264764873089547,39.60589369224353,0
1781104936517293600,0.69329345703125,619.499267578125,0.03999999910593033,-1,24.46720124224617,610.9092674255371,-1,14,6,39.60598639216237,0
1781104938001316000,2.177316162109375,619.54345703125,0.05000000074505806,-1,24.467201493703264,610.9534568786621,-1,4.2898015564240195,6,39.60598639216237,0
1781104939001340000,3.17733984375,619.579345703125,0.05999999865889549,-1,24.467201870888907,610.9893455505371,-1,4.401835026976859,6,39.60598639216237,0
1781104940001362700,4.17736279296875,619.6134033203125,0.05999999865889549,-1,24.467202373803097,611.0234031677246,-1,4.341948805783365,6,39.60598639216237,0
1781104941001386200,5.17738623046875,619.633544921875,0.05999999865889549,-1,24.46720275098874,611.0435447692871,-1,4.231148421704437,6,39.6059864759814,0
1781104942001409500,6.177409423828125,619.6910400390625,0.05999999865889549,-1,24.46720325390293,611.1010398864746,-1,4.35349033670623,6,39.605986559800435,0
1781104943000175900,7.17617578125,619.72216796875,0.03999999910593033,-1,24.46720367299809,611.1321678161621,-1,4.2397603440372,6,39.605986559800435,0
1781104944000168000,8.17616796875,619.8421630859375,0.7599999904632568,84.33843821088709,24.467207486764032,611.2521629333496,294.2578125,4.262763094960647,6,39.605984548143674,0
1781104945000192800,9.17619287109375,620.2841796875,0.8100000023841858,77.7593746060882,24.46721197108223,611.6941795349121,318.1640625,4.305628655690657,6,39.60598094392531,0.2800000011920929
1781104946000186400,10.176186279296875,620.7498779296875,0.7200000286102295,37.81491203785789,24.467220604442495,612.1598777770996,331.875,4.311389155552507,6,39.60597658533566,0.38999998569488525
1781104947000176600,11.1761767578125,621.21484375,0.75,59.46228819705369,24.467230620816785,612.6248435974121,352.265625,4.523929320824414,8,39.60597348403149,0.6299999952316284
1781104948000200700,12.17620068359375,622.19677734375,0.75,89.95579752016984,24.467236194782394,613.6067771911621,7.03125,4.681974161185603,8,39.605973400212456,0.20000000298023224
1781104949000190700,13.176190673828126,622.9891357421875,0.7300000190734863,50.77321181800319,24.467240930557686,614.3991355895996,54.84375,4.883466410180314,8,39.60597750734501,0.6299999952316284
1781104950000174600,14.176174560546874,622.989135065116,0.7300000190826427,93.89013327733247,24.46724420515222,614.3991349125281,54.843752103978886,4.8834664101803655,7.999999999999969,39.60598258729772,0.6299999952316253
1781104951000192800,15.17619287109375,624.5911858640611,0.7699999809397462,78.9771107209186,24.467253494287203,616.0011857114732,41.83593965246267,4.988269016482715,7.999999999999951,39.60598982897545,0.790000021457666
1781104952000178400,16.176178466796873,626.6750481296331,0.7699999809305632,173.31087968044736,24.467255924694634,618.0850479770452,47.109376077380475,5.02370558941616,7.99999999999999,39.60599134037577,0.36000001430511414
1781104953000168400,17.17616845703125,627.711180950515,0.7500000000051215,126.60698478947683,24.467260066742003,619.1211807979271,52.03125154570434,5.0683661083095615,7.999999999999981,39.60599649443297,0.47999998927116255
1781104954000191200,18.176191162109376,628.2670891517773,0.7599999904706664,128.29507631011862,24.4672574667088,619.6770889991894,108.28125186179413,5.216396713578261,7.999999999999982,39.60600346022408,0.47999998927116255
