time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781109415998693600,-5.722306396484375,624.9931762386113,5.295141404523635,-1,24.4685337377255,616.4031760860234,-1,62.53805214678255,3,39.61085381638611,0.3110536943084885
1781109421806504000,0.08550390625,624.7492647236213,6.844023217005378,-1,24.46854113454177,616.1592645710334,-1,89.29503695785979,3,39.61083058427793,0.314468507900415
1781109421999025200,0.278025146484375,624.7745654210448,6.318222224971401,-1,24.46853702502361,616.1845652684569,-1,95.8971151320472,3,39.61082831381224,0.29030466493357854
1781109422999064300,1.278064208984375,624.7854165192693,7.266289910887511,-1,24.46855756535975,616.1954163666815,-1,99.35803543793176,3,39.61081953238002,0.25444078836158623
1781109423999122700,2.278122802734375,624.5808101864532,2.940000057246889,112.90223399790122,24.46855320425022,615.9908100338653,100.89844596421814,32.33313994570367,4.00000000000692,39.610972769921766,2.1099998950957093
1781109424999160800,3.278160888671875,624.5672604292631,3.2400000095603145,116.68099491740456,24.46856055987349,615.9772602766752,96.32813413544788,33.46975002311332,4.00000000000845,39.6110132825162,2.2499999999998606
1781109425999191300,4.27819140625,624.5816646395251,3.490000009557811,142.10520317712246,24.468566988972093,615.9916644869372,95.62500809018276,35.140651940997785,4.000000000007308,39.61104437033012,1.9900000095366468
1781109426999239400,5.278239501953125,624.6057124929503,3.7000000477011774,150.6559475916017,24.468575401422566,616.0157123403624,93.51563311417688,36.98262389536224,4.00000000000812,39.61106949014422,1.9900000095366461
1781109427999283000,6.278282958984375,624.6313471253961,3.670000076310041,180,24.468576131128383,616.0413469728082,92.46094362208899,38.4713739920292,4.000000000004996,39.61108421042687,1.4999999999999585
1781109428999326200,7.278326171875,624.6650383537635,4.371512991973716,-1,24.468581238776906,616.0750382011756,-1,42.14054196685169,4.000000000000003,39.611081667281326,1.2899999618530273
1781109429999366000,8.278365966796875,624.7739250725135,4.695742539501499,-1,24.468584717266726,616.1839249199256,-1,51.55522797155948,4.000000000000004,39.611092563755456,1.0399999618530273
