time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781115530111708200,0.088708251953125,615.9819290582091,-1,-1,24.46742163859288,609.8730008546263,-1,1414,62.213885743580796,39.61043219415318,-1
1781115546673159200,16.6501591796875,615.9834229890257,-1,-1,24.467421748929304,609.8730008546263,-1,1758.3530583774855,62.24031924915094,39.61043202622748,-1
1781115546678227000,16.65522705078125,615.9834229890257,-1,-1,24.467421748929304,609.8730008546263,-1,1758.3530807057177,62.24031924917464,39.61043202622748,-1
1781115561670990800,31.647990966796876,615.9851415101439,-1,-1,24.46822082324605,609.8730008546263,-1,1414,62.250274032650985,39.60822169379128,-1
1781115561679041800,31.656041748046874,615.9851415101439,-1,-1,24.46846538162312,609.8730008546263,-1,1414,62.25027403265371,39.60754521689536,-1
1781115568791069000,38.76806884765625,615.9834229890257,-1,-1,24.468465358981835,609.8730008546263,-1,1414.215226404856,62.25063933917831,39.607545368316984,-1
1781115568797039900,38.774039794921876,615.9834229890257,-1,-1,24.468465358981838,609.8730008546263,-1,1414.2152266950095,62.250639339179365,39.607545368316984,-1
1781115586615851000,56.59285107421875,615.9826066438109,-1,-1,24.46845348763881,609.8730008546263,-1,1414.7750065078576,62.25163805018646,39.607666077800374,-1
1781115586621935900,56.59893579101563,615.9826066438109,-1,-1,24.46845348763881,609.8730008546263,-1,1414.7750069050037,62.251638050188106,39.607666077800374,-1
1781115649015186200,118.99218627929687,627.066650390625,1.1799999475479126,-1,24.46771177257575,618.4766502380371,-1,13.999316519319013,16,39.61000243674703,0.23000000417232513
1781115650046836000,120.0238359375,628.951904296875,0.9399999976158142,-1,24.467720562803358,620.3619041442871,-1,8.032325718089421,16,39.610005368026016,0.23000000417232513
1781115651042497000,121.0194970703125,624.766845703125,0.8500000238418579,-1,24.46771957754844,616.1768455505371,-1,6.99741814207946,12,39.61000794943565,0.15000000596046448
1781115652037977900,122.01497778320312,625.1859130859375,0.7300000190734863,56.02916874282765,24.467715104525322,616.5959129333496,177.1875,6.733077025970457,12,39.61000939953532,0.23000000417232513
1781115653053484000,123.03048413085938,623.2232666015625,0.8100000023841858,64.8326405451921,24.467709673760485,614.6332664489746,189.4921875,6.223019355638954,12,39.61001057870869,0.5799999833106995
1781115654037968000,124.0149677734375,624.447998046875,0.75,62.56649989179776,24.467705305747625,615.8579978942871,179.6484375,5.337633515283494,12,39.61001209976725,0.5799999833106995
1781115655037685000,125.01468505859376,623.73291015625,0.7300000190734863,59.59176809314962,24.46770220427956,615.1429100036621,156.4453125,4.548592811592771,8,39.6100158799924,0.5799999833106995
1781115656044469000,126.02146899414062,624.58544921875,1,49.881988244532415,24.46769889686094,615.9954490661621,123.046875,4.076195519458819,6,39.610024989199715,0.6100000143051147
1781115657022178600,126.99917846679688,625.0452880859375,1.350000023841858,87.21866068198976,24.467695812400624,616.4552879333496,118.125,3.020274004107666,6,39.61003404530745,0.6100000143051147
1781115658020855600,127.99785546875,624.9208984375,1.1100000143051147,56.40236686398256,24.467692601613336,616.3308982849121,124.453125,2.7099834336740627,8,39.61004337359509,1.0199999809265137
1781115659019503000,128.99650317382813,624.1907958984375,1.3300000429153442,83.54283045560732,24.467688154293377,615.6007957458496,139.921875,2.9402080103316455,8,39.61005201191167,1.0199999809265137
1781115660018161400,129.99516137695312,624.1632080078125,1.3300000429153442,83.54283045560732,24.46768517733808,615.5732078552246,139.921875,3.1095979331591774,8,39.610059433235165,0
1781115661016926700,130.9939267578125,624.163207299076,1.4869852530181737,-1,24.46768673622369,615.5732071464881,-1,2.763145639384293,8.374958105756011,39.6100621783358,0
1781115662015770400,131.99277026367187,624.160521752201,0.7938041080220186,-1,24.467689114681654,615.5705215996131,-1,4.255345741250154,8.34298544779912,39.610066306599734,0
1781115663014684000,132.99168383789063,622.5366203831509,0.7938041080220186,-1,24.467688333311724,613.946620230563,-1,4.67529335495526,8.522488119767392,39.610066841076154,0
1781115664013687600,133.9906875,623.3828118378296,0.7200000286193152,75.76688448099011,24.46767777673387,614.7928116852418,190.8984369053054,4.438676774636122,6.435577397674796,39.6100650608478,0.7699999809265078
1781115665012754000,134.98975390625,622.5378411859274,0.7200000286261299,52.089731568607064,24.46766508909555,613.9478410333395,183.16406224747124,4.454769733188811,6.790331840047445,39.61006436684379,1.120000004768354
1781115666011851300,135.98885131835937,621.8500970322639,1.1299999952431292,88.0405503127747,24.467654529082882,613.260096879676,180,4.47004782767196,6.7359336333721,39.61006432509868,1.0399999618530136
1781115667011053000,136.9880529785156,621.0810540709645,0.7799999714039494,59.06747661474136,24.467644595051432,612.4910539183766,187.03124946496092,4.500604130362572,7.137469496015294,39.610061527317214,1.0700000524520723
