time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781111149936301800,-13.4156982421875,613.8915285887197,-1,-1,24.465837566914374,605.3015284361318,-1,9.539226526932397,5.122351004222645,39.60613832995753,-1
1781111163432698000,0.080697998046875,613.8915285887197,-1,-1,24.465837566914374,605.3015284361318,-1,9.539226526932397,5.122351004222645,39.60613832995753,-1
1781111163469576000,0.117575927734375,613.8915285887197,-1,-1,24.46583745782989,605.3015284361318,-1,31.81187739934317,5.128198201927589,39.60613820929158,-1
1781111164039636700,0.68763671875,607.855224609375,2.5999999046325684,77.47390684972751,24.465792872965768,599.2652244567871,102.3046875,68.4012848915132,24,39.60629886951261,1.2599999904632568
1781111165000646700,1.648646728515625,606.376220703125,0.8299999833106995,71.76377308094847,24.465883732796147,597.7862205505371,278.7890625,17.896898774896744,24,39.60555497560613,1.2599999904632568
1781111166000668700,2.648668701171875,607.271728515625,0.8299999833106995,-1,24.46588146968229,598.6817283630371,-1,17.385456220227386,24,39.605632256753374,0
1781111167000691000,3.64869091796875,605.2803955078125,0.75,82.39389018437363,24.465880547672942,596.6903953552246,96.328125,16.012954586832844,16,39.60568145852499,0.30000001192092896
1781111168000713000,4.648712890625,609.205810546875,0.7099999785423279,85.13564423043263,24.465880715311005,600.6158103942871,95.9765625,13.071291379895204,16,39.6057309117537,0.25
1781111169000734700,5.648734619140625,613.0279541015625,0.8700000047683716,83.36967832995833,24.4658809667681,604.4379539489746,108.984375,11.945211845633581,12,39.60576544519477,0.33000001311302185
1781111170000144100,6.64814404296875,616.40771484375,0.7699999809265137,68.67307833057185,24.46588806494616,607.8177146911621,83.671875,9.120024053524448,12,39.605986189570515,0.49000000953674316
1781111171000128800,7.648128662109375,615.573486328125,0.7699999809265137,-1,24.465889794632847,606.9834861755371,-1,8.373166383183666,12,39.60599566749058,0
1781111172000148500,8.6481484375,612.904052734375,0.7099999785423279,85.01563780671552,24.46589306481404,604.3140525817871,335.7421875,8.0679228257957,12,39.605993540316824,0.25
1781111173000135000,9.648135009765625,611.428466796875,0.7300000190734863,-1,24.465895071712236,602.8384666442871,-1,7.374766504839342,12,39.605994364097725,0
1781111174000121900,10.648121826171876,613.99169921875,0.75,82.23536149373763,24.465896675294275,605.4016990661621,223.2421875,5.910640822232043,8,39.60599542254651,0.30000001192092896
1781111175000141300,11.648141357421874,613.1474609375,0.7200000286102295,93.49930649176163,24.465896485014017,604.5574607849121,208.125,5.742140571489197,8,39.605995089066795,0.15000000596046448
1781111176000128800,12.648128662109375,613.738037109375,0.7900000214576721,78.65232621741899,24.46589735234495,605.1480369567871,261.5625,5.455660801838628,8,39.60599196252036,0.30000001192092896
1781111177000110600,13.648110595703125,613.7380364015698,0.8832468751028236,-1,24.465897357827433,605.148036248982,-1,5.4558526093973345,8,39.60599193739482,0.30000001192092896
1781111178000129300,14.64812939453125,612.8284905143082,0.7900000214652289,173.00673241214093,24.46590403966587,604.2384903617203,319.2187490128427,4.732434010097395,7.9999999999999885,39.605984586602574,0.3700000047683709
1781111179000116200,15.6481162109375,612.2628167625517,0.8199999928598253,62.68240296183924,24.465918574684256,603.6728166099638,336.4453107697822,4.654475272063924,7.99999999999991,39.60597745346528,1.0599999427795264
1781111180000101000,16.64810107421875,611.758666372858,0.9200000166979081,70.32660033418594,24.46592866796973,603.1686662202701,342.7734362177834,4.733380681585015,7.999999999999909,39.605973031296415,1.0599999427795261
1781111181000120000,17.6481201171875,612.1750482087955,0.7200000286286414,55.03821014578743,24.46594041642083,603.5850480562076,347.3437490513461,4.5167983805753735,8.02888827088864,39.60596858985015,1.0599999427795264
1781111182000110600,18.648110595703123,612.6687005208805,0.8600000143103532,81.98174361774672,24.4659487996112,604.0787003682926,342.773436471805,4.528917497239189,6.159064262449681,39.605964579796634,0.8500000238418502
1781111183000096800,19.6480966796875,611.6971428981051,0.7599999904725047,76.97704291845007,24.465957501696955,603.1071427455172,349.45312440189457,4.544246121231235,6.832905299243262,39.605963645032745,0.8000000119209225
1781111184000113000,20.64811279296875,612.3349603014067,1.0399999618627327,88.70484753553404,24.465969805970886,603.7449601488188,355.0781246670683,4.544978604725444,7.17699850710987,39.605964437848385,0.9499999880790603
1781111185000126500,21.64812646484375,612.8286126442254,0.7799999713974415,66.52863565165086,24.465982369644188,604.2386124916375,1.4062500952308916,4.748651530191862,7.343431782331743,39.60596541588877,0.9499999880790604
1781111186000139800,22.648139892578126,613.965087252669,0.7400000095499434,63.11691387497137,24.465992340879524,605.3750871000811,2.1093751428284575,4.748651530191867,7.485215124287434,39.6059687997584,0.9499999880790605
1781111187000154400,23.648154296875,614.8293450828642,0.709999978555597,54.273786763516064,24.466004403616928,606.2393449302763,359.6484374734331,4.748651530191898,7.608891405911669,39.605973000788765,1.0599999427795261
1781111188000169000,24.6481689453125,614.4282220425084,0.7099999785561395,52.780008350489936,24.46601524643652,605.8382218899205,355.4296871452295,4.748651530191911,7.725478728941692,39.60597564490023,1.0900000333785853
1781111189000184300,25.648184326171876,615.4216302456334,0.7799999713973134,59.252280370643724,24.466022733809897,606.8316300930455,348.046874077877,4.748651530191919,7.893996212288374,39.60597754393402,1.090000033378585
1781111190000200700,26.64820068359375,616.9323723735288,0.7599999904697321,93.30550425055031,24.466024419608047,608.3423722209409,349.8046870228157,4.748651530191821,7.977203148289634,39.605983144494786,0.6600000262260401
1781111191000216000,27.648216064453123,616.7320549907163,0.7300000190841193,89.62239570692996,24.46602981255038,608.1420548381284,349.1015619902913,4.748651530191821,7.975723979690508,39.60598608344802,0.6600000262260401
1781111192000233500,28.6482333984375,616.9011223921552,0.7500000000085459,74.11140472035483,24.466036795077407,608.3111222395673,350.5078119476326,4.748651530191855,8.058728876377073,39.60598639954134,0.8199999928474359
1781111193000250000,29.64825,616.3056634087116,0.8299999833191727,81.02846845413956,24.466042058606025,607.7156632561237,338.90624877985096,4.748651530191858,8.04378542054741,39.605982272570536,0.8299999833106924
1781111194000266500,30.6482666015625,619.1051018834114,0.8299999833167966,82.01661957470219,24.466047166010455,610.5151017308235,334.6874985679288,4.748651530191852,7.957389931080245,39.6059791624821,0.8199999928474359
1781111195000284700,31.64828466796875,618.9638665197417,0.8500000238496473,97.0059185907151,24.466052385069876,610.3738663671538,328.3593734786224,4.748651530191826,7.788354770632746,39.60597433680031,0.7099999785423233
1781111196000302600,32.64830249023437,619.2056877957657,0.9700000286166246,133.21630544490745,24.466057202097538,610.6156876431778,322.73437354073906,4.7486515301917995,7.304770094935132,39.60596878709132,0.5899999737739536
1781111197000320300,33.6483203125,616.4398766122758,1.29235587336637,123.94985503146178,24.466082244178644,607.849876459688,359.1399204837178,9.378704628603975,4.354649946502403,39.605942744341355,0.8345387530968097
1781111198000338700,34.648338623046875,616.1659529050812,1.3025190586785813,76.85421611159026,24.466108346586356,607.5759527524933,348.8164067520768,12.261866036490504,5.633828077007777,39.605935885864426,1.3721663685647494
