time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781106582000181200,-0.17481884765625,618.6613045018166,0.8462914344151965,180,24.47181939721475,610.0713043492287,113.26041925005227,23.336233020272548,12.121345347448548,39.60829803129906,0
1781106583000205300,0.825205322265625,618.6613045018166,1.356780871856727,180,24.47181939721475,610.0713043492287,113.26041925005227,23.35073048599401,11.958077368449404,39.60829803129906,0
1781106584000226600,1.8252265625,618.7554982313886,1.3860433154398573,180,24.47179356497946,610.1654980788007,130.96098429988638,23.45835696265025,11.645629963741973,39.60829460177515,0.08591761555174265
1781106585000250000,2.82525,618.4523114943877,1.3636471025000885,180,24.47178857668478,609.8623113417998,130.96098501054732,23.99472969203973,10.61705862340905,39.60829847462542,0.053785731892322
1781106586000273200,3.825273193359375,618.6209451537579,1.6387891741634304,180,24.47178119761079,610.03094500117,129.27337006608977,24.910826358135896,9.558070831544795,39.60831901525645,0.38050196161413735
1781106587000296200,4.825296142578125,618.5397365707904,1.1634992193423075,180,24.471781734021835,609.9497364182025,129.27336978103187,25.170345448492995,9.792936626847364,39.60831831313652,0
1781106588000319000,5.825319091796875,618.5397365707904,1.2613621253456628,180,24.471781734021835,609.9497364182025,129.27336978103187,25.252542568289027,9.754047067643492,39.60831831313652,0
1781106589000342000,6.825342041015625,618.4415504904464,1.576260248473746,180,24.471760330325143,609.8515503378585,127.10088726772602,24.780092381078134,9.456734380072215,39.608351225108095,0.36582151126729207
1781106590000365800,7.82536572265625,618.0737331043929,1.2578782431491256,180,24.47175425518205,609.483732951805,107.35097940598011,25.5961962555504,10.09083236297684,39.60838105069217,0.5229631371322291
1781106591000388000,8.82538818359375,618.0737254228443,1.0942347534300836,95.46187352323876,24.47173207802664,609.4837252702564,102.75548112236154,25.94586158915177,10.061051305727922,39.60840925425206,0.90640598100722
1781106592000411100,9.8254111328125,618.0976320039481,1.124399656131872,112.79851774793676,24.47172259104833,609.5076318513602,106.04884251640851,25.997252003598604,10.250725952599458,39.608428071276016,0.7704398023946718
1781106593000433700,10.82543359375,617.8469790099189,1.2671488365912889,103.7545467073367,24.47171563557695,609.256978857331,106.59167210057106,27.451533189385756,10.47177251366394,39.608454505663126,0.7983123084527447
1781106594000456400,11.82545654296875,617.7837286433205,1.1153857502570927,72.60227880149645,24.47170538220096,609.1937284907326,106.31214354892941,27.322861792610563,10.741883354406259,39.608498192645754,1.1996468893752812
1781106595000479200,12.825479248046875,617.9068406438455,1.144272235121706,83.65048902299382,24.47169259934248,609.3168404912576,104.88285577180086,26.85684569150145,10.160430694749955,39.60853378241189,1.108217326728406
1781106596000502000,13.825501953125,617.8028265424073,1.1099335247943307,122.25350862578605,24.471680916646452,609.2128263898194,116.20379815034772,26.590280573443668,9.951371121695873,39.60855038372388,0.7233256417078796
1781106597000526300,14.8255263671875,617.6683057956398,1.311925572541142,180,24.471677898411077,609.0783056430519,78.91512105299505,25.978193572879654,10.034485601608692,39.608573598979234,0.2256390582588049
1781106598000547600,15.825547607421875,617.7767549138516,1.2180947621566003,180,24.471683647743742,609.1867547612637,55.405912257615306,25.89284231023703,10.191386093257856,39.60860098185243,0.5049087121905499
1781106599000570600,16.825570556640624,617.5479990597814,1.4241842164133875,180,24.47167309402237,608.9579989071935,49.651356166291514,25.84186658994207,10.290975666701803,39.6086195375207,0.21981402331878291
1781106600000593200,17.82559326171875,617.3161632362753,1.4168898270832493,180,24.471670565534218,608.7261630836874,49.65135627927863,25.649255441172414,11.905696727273137,39.6086195685177,0.07326586584547234
1781106601000616200,18.8256162109375,617.4008754035458,1.3911427682950184,180,24.47166051167995,608.8108752509579,49.6513647245988,25.367232714532896,11.970341962519406,39.60863767740067,0.07696959401437478
1781106602000638700,19.825638671875,617.1981966421008,1.3873836348555104,180,24.471666454059523,608.6081964895129,49.6513706943875,25.42778993995026,12.389662048514186,39.60865162975503,0.12452481682754993
1781106603000661500,20.82566162109375,617.4233611198142,1.4231738351763001,180,24.471677641685087,608.8333609672263,49.651376266189665,25.471279790843457,12.14010017940868,39.60866514981516,0.18828007827052848
1781106604000684300,21.825684326171874,617.1402341416106,1.1337224639784365,135.22699248487018,24.471701540484858,608.5502339890227,1.5201139839373567,25.280207018696434,12.01451711517802,39.6086635671373,0.5572671370650427
1781106605000706600,22.82570654296875,617.639566407539,0.8649329774589148,124.01083065384688,24.47170878732853,609.0495662549511,64.043689933218,25.490477613476646,12.27241721261692,39.608699391740586,0.5650152461168286
1781106606000728600,23.825728515625,617.5333511615172,1.0165379067540798,90.63304920184865,24.471718525508365,608.9433510089293,70.2315141293061,25.542616293249967,12.334003184427544,39.608725669007214,0.8534067939941735
1781106607000751600,24.825751708984374,617.519707577303,1.270135131940588,180,24.47172525176411,608.9297074247152,70.27838304998404,25.410670808254764,12.773589284520552,39.608741284377885,0.11643572553254189
1781106608000774400,25.8257744140625,617.7155561409891,1.4122864826338857,180,24.471732788468675,609.1255559884012,70.2783910783606,25.20285891510423,12.920118499683948,39.60876076243334,0.12327444543927879
1781106609000797200,26.825797119140624,617.9384288946167,1.389716422669736,180,24.471737057590232,609.3484287420288,70.27840102687645,25.170362911684226,13.112082614728548,39.608784492536756,0.32612710918201154
1781106610000819700,27.82581982421875,618.2287121322006,1.4120607005035772,180,24.47174317475369,609.6387119796127,70.27840658963694,24.513294894363458,12.706802023324805,39.608798060389944,0.1499851767329377
1781106611000841700,28.825841796875,618.0503384443,1.1445218076625248,126.3167114363363,24.47174445546427,609.4603382917121,113.12202405423027,24.236223308714926,12.856498534148084,39.60882524951373,0.7164524131021184
1781106612000864300,29.8258642578125,618.6212427942082,1.04531429672876,91.58999685229831,24.471742268082597,610.0312426416203,129.71225328635833,24.106027075129266,13.221402653211966,39.60884130599763,0.7692832100162807
1781106613000887000,30.825886962890625,618.8108266042545,1.161481252603603,103.56790533324067,24.471741608204052,610.2208264516667,109.76939973751179,23.861787505820935,13.621179218865919,39.60886731373605,0.530593880151698
1781106614000910300,31.825910400390626,618.0812276639044,1.0636110264395942,94.96082900152244,24.47174476825552,609.4912275113165,84.43626907485347,23.354150463358057,13.313212674721946,39.608890420770216,0.6593518781495176
1781106615000932000,32.82593212890625,618.0318222232163,1.0172196861835912,86.57700896617716,24.47174049842508,609.4418220706284,92.01202975123091,22.854867706278267,13.411794050238678,39.6089114767014,0.8004414917063736
1781106616000954400,33.825954345703124,617.9883037284017,0.9843103850319581,91.68243155856824,24.471736332366113,609.3983035758138,94.18002457775216,22.3643415141588,13.294250184837427,39.60892625413772,0.7839931615459115
1781106617000977400,34.82597729492188,618.32615485508,0.9740246066532396,73.88882379372933,24.471730708984744,609.7361547024921,96.70521604265524,22.013278664498863,12.946304273721491,39.608950323036474,1.0150932146622798
1781106618001000200,35.82600024414062,618.2227406362072,0.9413412543908227,80.29904277669887,24.47172680870818,609.6327404836193,99.07967806261863,21.707106458606745,12.561487173731688,39.60896256970089,0.9400727875000088
1781106619001022000,36.82602197265625,618.2508227648214,0.9579515360328872,84.0712543824183,24.471722584494696,609.6608226122335,95.52622496575742,21.79106992556841,12.539155962949652,39.60897486591842,0.8891505077110592
1781106620001045500,37.82604541015625,618.305735993199,0.9582303233963902,95.67804443845431,24.47171316826795,609.7157358406112,98.84047096868566,21.497430245898265,12.708958815264424,39.60899240416424,0.7609757987445989
1781106621001067500,38.826067626953126,618.4482663115487,0.9214104993077835,80.10946842614,24.47171354034086,609.8582661589608,93.25174433450715,21.246289438759007,12.913539545672462,39.609009595730534,0.8827361053634325
1781106622001089500,39.826089599609375,618.6479814872146,0.9191928124559572,68.53530356417916,24.47170911494107,610.0579813346267,91.95803069369414,20.8968453273157,12.990236807316494,39.609028736517914,1.0863000686211124
1781106623001113000,40.82611303710937,618.8972505079582,0.9160940275899697,77.58791175186074,24.471704512273362,610.3072503553703,96.2132573461174,20.609460614223668,13.102170846515644,39.60904803988395,0.9567129321782909
1781106624001135400,41.82613525390625,618.8255827017128,0.9145538270351254,74.24196115290059,24.471711104071094,610.235582549125,82.4026187852213,20.295880008605806,12.874047284960412,39.609061629699426,0.9933119721036076
1781106625001158000,42.826157958984375,618.7671727351844,0.9338768062843877,75.58068554030649,24.4717155370509,610.1771725825965,76.50141059012198,19.89069270587726,12.746246187142154,39.609072508736034,0.9632061111526363
1781106626001179600,43.8261796875,618.3053286839277,1.1230458447146083,61.82446388813948,24.471720129162552,609.7153285313398,71.64215196384826,19.573677192080215,13.931004309249955,39.60908295246332,0.966952740243401
1781106627001202200,44.8262021484375,618.1214795103297,1.1708471410546795,60.094400170819156,24.47172096009324,609.5314793577418,75.9551907256229,19.24027942091252,13.50736516531934,39.609096889942165,0.9053984667318378
1781106628001225500,45.8262255859375,618.1789887575433,1.1431594203995117,55.86324725719198,24.471725331053246,609.5889886049554,80.340246030124,19.26121969283554,13.503703583835515,39.60911254273824,1.0574726845318894
1781106629001248000,46.826248046875,618.3209031354636,0.9857929533838568,53.463752220386404,24.471730498336726,609.7309029828757,80.48064590210524,18.892737715099877,13.234482642030969,39.60912701301069,1.3192978479531363
1781106630001269800,47.82626977539063,618.1296289730817,1.0898153608225933,67.25016745669852,24.471727735946384,609.5396288204938,86.94610315735179,18.86386342561799,13.164390327989022,39.609134978944915,0.9063257960729831
1781106631001292800,48.826292724609374,618.4364432226866,0.963089410127051,69.90347760888447,24.471734732341844,609.8464430700988,77.76139956681817,18.4581549682488,12.911413256748798,39.60915189701945,1.0317229388167886
1781106632001315000,49.826315185546875,618.6699006678537,0.9466134086386624,66.66234002195412,24.471737860582742,610.0799005152658,80.34302365474316,18.389321483874635,12.68205949264602,39.609171128405904,1.1207997109188241
1781106633001338000,50.82633813476563,619.0476188035682,0.9457824594078812,59.690346178334345,24.471746454374845,610.4576186509803,72.4458933210895,18.331586907210756,12.35196624679048,39.609184098264905,1.2685151041024267
1781106634001360000,51.82635986328125,619.5073675950989,1.0476886815367703,55.18777815482642,24.471746487604502,610.917367442511,77.76155562108681,18.080298674080186,11.526702321251351,39.609199959254,1.3236768469181868
1781106635001382400,52.82638232421875,619.5504445610568,1.0647407967156854,85.23160649890038,24.47174872234505,610.9604444084689,74.93310057765382,17.801098645930722,11.334754981996985,39.60920589204964,0.8287414731314042
1781106636001404700,53.82640478515625,619.066079493612,0.994960199636916,65.75192479349802,24.471752644018004,610.4760793410242,77.57797919411651,17.53128192699944,11.129931060643349,39.609231331890136,1.1016784904167276
1781106637001427700,54.826427734375,619.1293355114758,0.9569867193739519,60.50566961245747,24.471760285791646,610.5393353588879,74.99660396107393,17.295471661638473,11.337177183669771,39.60924983921109,1.2225412894012142
1781106638001449500,55.82644946289062,619.2211644463241,0.9357459324290951,51.382321866359966,24.47177128465179,610.6311642937362,71.91155160283594,17.064037719707443,11.11681545573801,39.60927092043386,1.4652912762705002
