time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781110334000585700,-6.994414306640625,616.0417696367949,1.1936388426736193,180,24.465788717614547,607.451769484207,160.34366482168653,8.172483541923386,3.1193387481126056,39.60600567487199,0
1781110341067689000,0.07268896484375,616.0417696367949,1.1936388426736193,180,24.465788717614547,607.451769484207,160.34366482168653,8.172483541923386,3.1193387481126056,39.60600567487199,0
1781110341691731200,0.696731201171875,627.407470703125,0.03999999910593033,-1,24.465803140797153,618.8174705505371,-1,14,6,39.60610994141512,0
1781110343000745700,2.005745849609375,627.411376953125,0.03999999910593033,-1,24.465803140797153,618.8213768005371,-1,14,6,39.60610985759609,0
1781110344000763000,3.005762939453125,627.4156494140625,0.05000000074505806,-1,24.465803098887637,618.8256492614746,-1,14,6,39.60610977377706,0
1781110345000781300,4.00578125,627.451904296875,0.7699999809265137,63.33538111685527,24.465804565720692,618.8619041442871,293.5546875,4.100930321591628,6,39.60610155951195,0
1781110346000798700,5.005798828125,626.955078125,0.8399999737739563,52.888381385078155,24.465804942906335,618.3650779724121,265.078125,3.8497557210605504,4,39.60608697500043,0.8500000238418579
1781110347000816000,6.005816162109375,627.3388671875,0.8999999761581421,74.24453876863213,24.465803853258922,618.7488670349121,267.5390625,3.7562140939523903,4,39.60607364777439,0.8500000238418579
1781110347999278800,7.00427880859375,625.586181640625,0.8600000143051147,51.722573961689115,24.46579991376443,616.9961814880371,242.2265625,3.5928103728913623,4,39.60605604577773,0.8500000238418579
1781110348999275500,8.004275634765625,623.1805419921875,0.7200000286102295,48.70185449935927,24.46579417216076,614.5905418395996,230.625,3.5355339059327373,4,39.60603534247689,0.8899999856948853
1781110349999305500,9.004305419921875,621.950927734375,0.800000011920929,54.937175173798934,24.465790400304332,613.3609275817871,235.8984375,3.5355339059327373,4,39.60601614791863,0.8899999856948853
1781110350999302400,10.004302490234375,620.450439453125,0.9599999785423279,56.93992324223007,24.46578830482854,611.8604393005371,243.28125,3.656655908365231,4,39.60599561225586,0.949999988079071
1781110351999303400,11.004303466796875,618.94921875,0.7099999785423279,38.21308474571295,24.465788053371444,610.3592185974121,260.15625,3.535869582807024,4,39.60597264584117,1.190000057220459
1781110352999337200,12.004337158203125,618.150146484375,0.7599999904632568,42.16491267117185,24.46578830482854,609.5601463317871,256.9921875,3.5845954393099957,4,39.605950349978734,1.1299999952316284
1781110353999342000,13.004342041015626,618.030517578125,0.75,41.12487635115942,24.46578931065692,609.4405174255371,260.859375,3.5355339059327373,4,39.60593014959209,1.149999976158142
1781110354999349000,14.004348876953125,618.0305169736966,0.7500000000142923,52.84465443523465,24.46578766154457,609.4405168211088,260.8593703624668,4.748651530191822,5.372485917584699,39.6059189518736,1.149999976158123
1781110355999387600,15.0043876953125,618.0092767411843,0.7500000000144411,52.38909749075728,24.465788525571508,609.4192765885964,256.64062039003335,4.748651530191943,7.975886627713878,39.60589873423017,1.1599999666213798
1781110356999393800,16.004393798828126,617.8234857264906,0.8199999928588063,57.278746090274055,24.46578965650062,609.2334855739027,258.04687036470057,4.748651530191939,7.8864512584328175,39.605879143228144,1.1599999666213796
1781110357999395300,17.004395263671874,617.5245355293155,0.7799999714052153,54.4846593919031,24.46579336498547,608.9345353767276,267.18749526767505,4.748651530191929,7.704070010216332,39.60585887620444,1.1599999666213796
1781110358999420700,18.004420654296876,617.2517083827406,1.0299999714019379,71.9476918888229,24.4657989658054,608.6617082301527,274.21874527465366,4.748651530191901,7.156831900844784,39.605839447041674,1.1599999666213798
1781110359999405300,19.0044052734375,616.94604431279,0.7400000095500814,53.53666711922229,24.465805295376104,608.3560441602021,282.30468303043284,4.748651530191901,7.358603928345256,39.60582271410479,1.1200000047683543
1781110360999407900,20.004407958984373,617.2355950931087,0.769999980938299,55.707070445142506,24.46580886983055,608.6455949405208,280.19530799757797,4.748651530191915,7.6535089623341985,39.605804865140854,1.1200000047683545
1781110361999442700,21.004442626953125,617.3040765272453,1.0499999523253076,81.02846845413923,24.465812258163602,608.7140763746575,275.97655823443483,4.748651530191876,7.174070623016661,39.60578959525585,1.04999995231627
1781110362999477000,22.00447705078125,618.3662103135139,0.7799999714012255,60.77135134060536,24.465814937459665,609.776210160926,274.21874576348034,4.748651530191881,7.343352342509991,39.6057735721359,1.0399999618530136
1781110363999510300,23.00451025390625,617.316893922165,0.7200000286238951,52.08973156860707,24.465819960081333,608.7268937695771,279.14062048328947,4.748651530191916,7.680350032509134,39.605757472891874,1.1200000047683543
