time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781106817000021000,-0.66097900390625,616.9790519326925,1.3219953542529228,180,24.4716034258542,608.3890517801046,170.539510091368,13.26682143233684,7.433666085877332,39.61112551085323,0.06579399993354272
1781106818000046300,0.33904638671875,617.160764073953,1.4135348299178043,180,24.471599365579767,608.5707639213651,170.53951710159342,13.845079756808184,7.540589092913026,39.611140840934524,0
1781106819000037600,1.33903759765625,616.9857667675242,1.4232303329263132,180,24.471595877629888,608.3957666149363,170.53952177986025,13.920782916963242,7.304783866936887,39.61115108547736,0.2294516896513648
1781106820000029200,2.339029296875,616.9726669639349,1.3252896070456581,180,24.471596732658305,608.382666811347,170.5395220243603,14.119001969243559,7.368814828569067,39.61115160218997,0
1781106821000051500,3.339051513671875,616.8360444093123,1.4408894290359564,180,24.471589699787444,608.2460442567244,170.53953128694957,13.98599887507167,7.261329842233241,39.611171887842595,0.3425912891692586
1781106822000071200,4.3390712890625,617.0998169602826,1.1166440901045285,117.90325549840517,24.471569228016875,608.5098168076947,162.86615442659726,14.23681665315342,7.477012077891331,39.61118860401909,0.7554288239258381
1781106823000090600,5.339090576171875,617.2244392475113,1.0016568183082317,87.78682017414604,24.47155681462939,608.6344390949234,176.77495550553544,14.197780841245496,7.381617523949023,39.61119940590478,0.8850222612355244
1781106824000110000,6.339110107421875,616.9926320947707,1.01169937669439,71.64611541438438,24.471542879525973,608.4026319421828,175.3094652451979,14.299254533995857,7.356493301243842,39.61120751324626,1.1306104974018074
1781106825000130300,7.33913037109375,617.2398179350421,0.9817841942781369,68.67115599891402,24.471532184217306,608.6498177824542,180.54027944232797,14.57463615866994,7.623751126796606,39.61121093346658,1.1405011360927655
1781106826000149800,8.339149658203125,617.0852120826021,0.9625155464617006,68.33031213662882,24.471518700697185,608.4952119300142,176.8362304671641,14.902444521111475,7.969638445490086,39.611234462216316,1.1413943549872698
1781106827000170500,9.33917041015625,617.132917589508,0.9761625054954518,67.88943581160352,24.47150487997256,608.5429174369201,175.3971840632594,15.469523916112465,8.277065833080998,39.61124873082265,1.1650378067103173
1781106828000191000,10.33919091796875,616.9410603102297,0.9822165996725178,57.790780998006014,24.47148508846693,608.3510601576418,178.64991049167986,15.29639755206155,8.367488729101698,39.61125827982312,1.3227403200964458
1781106829000211700,11.339211669921875,617.1326120803133,0.9485236077659732,63.90512308699968,24.47147211120445,608.5426119277254,180.75689707682636,15.710019706213723,8.776037249978717,39.61127315951999,1.2016231418577175
1781106830000231000,12.33923095703125,617.1091949222609,0.9140138376574257,55.23106676246563,24.471452689476944,608.519194769673,177.02422545469403,16.148805746432156,9.174230469891162,39.611279461641885,1.3375134254433516
1781106831000252400,13.33925244140625,616.9047362376004,0.955606219485966,61.193678456518576,24.471436134077667,608.3147360850126,176.88541790901283,16.509495316187813,9.43098397527723,39.61129205786044,1.2627133085373239
1781106832000273700,14.339273681640625,617.0405597910285,0.9573470007349494,61.21195026831151,24.47142242835132,608.4505596384406,175.6297472218958,16.817162585345105,9.771926435914116,39.61130987473531,1.252782993866808
1781106833000294700,15.339294677734374,617.0789611367509,0.949231174626385,60.156952167850854,24.47140781628777,608.488960984163,176.68485222730203,17.01911843210423,10.103088294279539,39.61132387265962,1.2714709272466818
1781106834000316200,16.339316162109377,617.1247864048928,0.9533307657568721,65.5077957366442,24.471389649394222,608.5347862523049,176.76992955251362,17.326916117487407,10.312967855902235,39.61133612244728,1.1760887892938696
1781106835000337400,17.33933740234375,617.1505702156574,0.9540429245135725,60.35626649243225,24.47137133535713,608.5605700630695,179.55472910820723,17.567236457264283,10.598431356537573,39.611342367534945,1.261662202224552
1781106836000358400,18.3393583984375,617.2656913055107,0.9683613167348705,61.47361074349877,24.471354008119988,608.6756911529228,180.8989507738499,17.624579702777787,11.28014969845717,39.611349355858756,1.248683637304987
1781106837000380200,19.339380126953124,616.9622563412413,0.9616812044066976,62.320953013273304,24.471335723435654,608.3722561886534,179.17724817353385,18.07197466103928,11.768025992368933,39.611354343217684,1.2170915133799127
1781106838000401200,20.339401123046876,616.9657169431448,0.9367721986549771,59.29437995181849,24.471317619362434,608.3757167905569,175.8311950909204,17.948773661332662,11.952533821327439,39.611369200632716,1.2744000826713298
1781106839000423000,21.3394228515625,617.2433751188219,0.9460352451705096,61.07347955810878,24.471304331030254,608.653374966234,179.93695115928324,17.82028529888062,12.206287693331541,39.61137130001768,1.2076510839340624
1781106840000445000,22.33944482421875,616.6586900921538,1.0222080392389163,62.117443726117905,24.471300388568483,608.068689939566,175.73703095575397,17.60097746485249,12.194978865239229,39.61138374526912,1.1166664914177724
1781106841000467000,23.339467041015624,616.8883499894291,0.9265095188040864,65.82386072371203,24.47129075450216,608.2983498368412,174.36322379720903,17.418489559958502,12.222682228172207,39.61139052520709,1.1329964938759183
1781106842000488000,24.339488037109376,616.7642620345578,0.9257192247253456,65.29911230993514,24.471281839867945,608.1742618819699,178.0157922766764,17.271932365638865,12.239630531993432,39.611394606720886,1.1385975144557996
1781106843000510700,25.3395107421875,616.3691865541041,0.9824370974017862,58.23458909333239,24.471272681132277,607.7791864015162,180.21412482626727,17.217021595479412,12.274355142885389,39.61139783626139,1.2245080550131606
1781106844000532200,26.3395322265625,616.5641696183011,0.9213041131967514,57.15068205069052,24.471263554800053,607.9741694657132,178.50444905998222,17.02964473972089,12.259781734403369,39.61140396720194,1.29592153289135
1781106845000553700,27.3395537109375,616.4226362956688,0.9132024287956937,59.60918080169923,24.47125814901201,607.8326361430809,179.58823356362802,16.969402283342212,12.393810685630871,39.61140590008093,1.2016704592792589
1781106846000575700,28.33957568359375,616.6126858228818,0.9276597652247389,59.277860562536524,24.471247642470278,608.0226856702939,180.03168805796713,16.84190751355043,12.438081940430838,39.61141287203309,1.2678843818191494
1781106847000598000,29.339597900390626,616.8365690438077,0.9770197959439888,71.73361931436531,24.471243135839735,608.2465688912198,172.08987115081501,16.68169745883913,12.264481938350897,39.611418460878156,0.9991197279828581
1781106848000619800,30.339619873046875,616.8801516713575,0.9015149871523856,68.52024099780513,24.471231082807233,608.2901515187696,168.37558948600366,16.489397023728323,12.207433483823452,39.61142389918691,0.9916226593832742
1781106849000642800,31.339642822265624,616.8402146687731,0.8991330762908855,65.25497097660616,24.47121883235793,608.2502145161852,174.92406133745217,16.729255947982217,12.285852157508316,39.61142498001764,1.0994206066929342
1781106850000665000,32.3396650390625,616.9063534494489,0.949729045909645,65.08056099469565,24.471207762858857,608.316353296861,174.09002867939543,16.52524864867911,12.051764830480968,39.61142581712665,1.1550804773459302
1781106851000686600,33.3396865234375,616.9595525385812,0.9403334325610193,61.12710346701178,24.471193983357487,608.3695523859933,175.81610495942584,16.29702443989156,11.757831327084723,39.611427646044696,1.2246189862900907
1781106852000710000,34.3397099609375,616.8783129202202,0.9284224541544929,56.18586610628307,24.47118176779307,608.2883127676323,179.1965022897929,16.125496294275553,11.922451084252282,39.61142562939072,1.338324660247991
1781106853000731000,35.33973095703125,616.7354228440672,0.9285802164229,60.52580693911468,24.471174221036026,608.1454226914793,177.94720546576482,15.926938707910427,11.665236713963036,39.6114305947723,1.2365897216929307
1781106854000754400,36.33975439453125,616.7139559211209,0.9256926901173195,59.98048486833729,24.471159826287803,608.123955768533,179.3779492818959,15.798483348787066,11.635155899454,39.61142969012022,1.2505242298820871
1781106855000776000,37.33977587890625,616.5280687417835,0.9054977000808501,57.032804828606764,24.47114751043833,607.9380685891956,178.92558792218003,15.867489169644648,11.787568081975534,39.611432562679184,1.273156751762861
1781106856000798200,38.339798095703124,616.848702583462,0.9165765020759503,50.722988212249724,24.471132693670505,608.2587024308741,179.7376463641382,15.68651702498186,11.74944883900049,39.6114321588317,1.4020281133167167
1781106857000821000,39.33982104492188,616.475220086053,0.9393825283597403,57.140192814060704,24.471121411402827,607.8852199334651,180.15151627326205,15.501531542735048,11.534399498409355,39.61143396924294,1.2907326490358115
1781106858000843500,40.33984350585938,616.4157594665885,0.8952920751157879,51.60693962830385,24.471105801209234,607.8257593140006,178.6435964700371,15.197445764233045,11.277891434558676,39.61143279249451,1.36842605719043
1781106859000865500,41.33986547851563,616.5914959171787,0.9355400767970697,61.882057784320864,24.471095156720324,608.0014957645908,180.09488638468255,15.015444960179238,10.99134846021295,39.61143482066846,1.2244197323530173
1781106860000888000,42.33988818359375,616.4758359808475,0.9052966336627972,67.12162008315292,24.471086267964882,607.8858358282596,185.37731621760807,14.887750626609606,11.03843765784296,39.611431789886474,1.0847100948170953
1781106861000910300,43.33991040039062,616.5100757265463,0.8551144672198953,50.019021802008055,24.47107217387982,607.9200755739585,179.18080425682945,14.696921104835305,10.809312573875708,39.61143078660038,1.3820913306685398
1781106862000933000,44.33993310546875,616.8245020629838,0.9380352876871733,55.00267305829601,24.471060706220754,608.2345019103959,178.23128457057126,14.717882735676868,11.634292758334919,39.611431896744115,1.3201746155908154
1781106863000956400,45.33995629882813,616.4861265579239,0.9168861709368449,55.877356814452575,24.471049998788814,607.896126405336,178.20157636458688,14.575570632371223,11.518088663829415,39.61143369303258,1.3202248589763579
1781106864000977400,46.33997729492187,616.8775202678517,0.9331640987279379,62.81003389774609,24.471041416138327,608.2875201152638,179.82283650940548,14.453837698391911,11.403179695742152,39.611436638979214,1.1834254458922773
1781106865001001000,47.3400009765625,617.4019311182201,1.008008946403267,56.088501509186145,24.47102843042269,608.8119309656322,179.20340407758994,14.311891768182344,11.343856504337241,39.61143797983847,1.2567206323625983
1781106866001023500,48.3400234375,617.0916137667373,0.9420533385551505,58.38830917381908,24.471017764047044,608.5016136141494,182.1176678333522,14.222318222824741,10.96032399049065,39.61143522553469,1.3073584115228507
1781106867001045800,49.34004565429687,617.2716887295246,0.877147705449117,55.230802283776256,24.471007287230183,608.6816885769367,181.35705169783785,14.274266486187404,11.23948456246684,39.61143652998102,1.2606603829459109
1781106868001068000,50.340068115234374,617.3773692762479,0.8231455714915549,57.48233997384567,24.471002451287987,608.78736912366,179.29537577655307,14.149814534281575,11.307017437768128,39.611439230758805,1.1398170056575676
1781106869001091000,51.34009106445313,617.3076937505975,0.9262091170146904,57.49456818128575,24.470988482010817,608.7176935980096,178.94096736450248,13.991458769371066,11.237185071435794,39.61144014916268,1.300667451871637
1781106870001113300,52.34011328125,617.0139241581783,0.9181345616408939,58.784641109245335,24.47097839395521,608.4239240055904,178.60936485525224,13.94765370023533,11.33173828511662,39.611436001803355,1.2581218323634455
1781106871001135900,53.34013598632812,616.8571179434657,0.931182236654348,58.67752730178214,24.47096196055986,608.2671177908778,179.81517653871256,13.737034595481514,11.090752046538054,39.61143588081466,1.2656186797969828
1781106872001158100,54.340158203125,617.2632220052183,0.9426775174819881,55.77527190649999,24.470942200092914,608.6732218526304,181.33446214729355,13.460032567407156,10.862767836905581,39.61143426767982,1.3161339198944884
1781106873001180700,55.3401806640625,617.0452966112643,0.8034030029358056,41.38606825070509,24.47092066395816,608.4552964586765,178.23473057499535,13.27643462783487,10.963753975344671,39.611428233907674,1.5713056915991641
1781106874001204000,56.340203857421876,616.8401744440198,0.898012874192913,50.579623146285414,24.47091233263048,608.2501742914319,177.20648464815676,13.137696900419007,10.856836854218226,39.611426246197475,1.4208533161390764
1781106875001226000,57.34022607421875,617.3291195854545,0.9500541508291778,53.74434978280087,24.470897083825033,608.7391194328666,183.25634173576267,12.982216294590003,10.547043076816339,39.611421698404676,1.3554398747144267
1781106876001249800,58.340249755859375,617.5178017672151,0.965490539208502,54.316489867741204,24.470881960433097,608.9278016146272,183.1028189460979,13.093058299730851,10.399348701658809,39.61141960267,1.3882644128773964
1781106877001272600,59.3402724609375,617.5067682694644,0.8603677943531349,61.71209200835192,24.470875335087094,608.9167681168765,179.8723432172903,13.080869995464154,10.682461451323272,39.611421897945974,1.1142719452808096
1781106878001294600,60.34029467773438,617.4821416670457,0.9232079245174917,73.82967667279406,24.470873650976152,608.8921415144578,174.67138450620075,12.974343946619296,10.647664276035083,39.611426534502755,1.0058211740485508
1781106879001317400,61.3403173828125,617.2822090871632,0.744131554885061,49.647488220954024,24.470865228668792,608.6922089345753,174.76473353817502,13.008860276190234,10.806553639534078,39.61142708540811,1.1240182568983663
1781106880001339600,62.34033959960937,617.1747458167374,0.963972595922817,60.20293450366107,24.470855747155568,608.5847456641495,170.7991126921452,12.95555060592498,10.424421709865799,39.611429279688295,1.2181288101996053
1781106881001362700,63.34036279296875,617.4390808371827,0.9289753250923094,59.21450917319662,24.47084742898553,608.8490806845948,172.61560832613202,12.930139518262251,10.267570563156474,39.61142984623843,1.2709705388000574
1781106882001386000,64.34038598632813,617.390541405417,0.9013138400288553,63.178236150536634,24.47083991962741,608.8005412528291,181.9774377642532,12.928587923774629,10.527292546930317,39.611421787423794,1.1559683053751786
1781106883001410000,65.34041015625,617.5755668114871,0.9708721943138046,60.93926447581344,24.47082519679945,608.9855666588992,186.76428834284326,12.905843069433505,10.092463994273725,39.61141504131289,1.2555089557620331
1781106884001431000,66.34043115234375,617.173922194168,0.8599879826098623,75.1394653222141,24.470816538123515,608.5839220415801,199.82491393768294,12.878281468579372,10.171408961982326,39.611404449739595,0.8864148276379056
1781106885001452800,67.34045288085937,617.4545847726986,0.9457648274905472,61.89226611194883,24.470801080779836,608.8645846201107,194.35589907048396,12.843114541354646,9.944347352497802,39.61139867960696,1.2034229905369147
1781106886001475800,68.34047583007812,617.1319228606299,0.7595524714176694,63.187055788554716,24.470792859430734,608.541922708042,189.47163977445626,12.772845698005826,10.203043037092279,39.61139724181297,0.9384473735037554
1781106887001498600,69.34049853515624,617.2011670982465,0.9035004854931451,67.2758886398442,24.470785593402756,608.6111669456586,193.297111989642,12.762524734761396,10.141900901800422,39.61139452907872,1.0680109733746832
1781106888001522200,70.34052221679687,617.3371267681941,0.9217180023768886,53.83885450141257,24.470773951707837,608.7471266156062,187.02802217448053,12.808144428356945,9.968196717325545,39.61139247033366,1.3671775108053237
1781106889001543400,71.34054345703125,617.4627492679283,0.9578472407482806,56.99329005244093,24.47076066770507,608.8727491153404,182.17935480834763,12.82258095906386,10.068469597399538,39.611393368821496,1.3139596314459494
1781106890001566500,72.34056640625,617.3959746845067,0.9250084020438426,59.68128140563408,24.47074521753678,608.8059745319188,182.2977902793341,12.736124494468886,10.203289149221149,39.61138647872158,1.2363637911074588
1781106891001589200,73.34058935546875,617.5238584820181,0.6872188281193202,57.23935022171337,24.47074065493731,608.9338583294302,170.6359214946172,12.59733426973849,10.642136966437365,39.61138741837532,0.911610474083574
1781106892001612300,74.3406123046875,617.1281721703708,0.6949345897366613,52.32316892733704,24.470734288542687,608.5381720177829,181.46857917549588,12.699485061658658,10.898242039282922,39.61137949970745,0.990998941246023
1781106893001635600,75.34063549804688,616.969229022041,0.8858076381110318,67.4942998769389,24.470724649130315,608.3792288694531,177.90989001557017,12.880875210548972,10.874433723529041,39.61137594994168,1.0486402394579108
1781106894001657900,76.34065795898438,616.8254464389756,0.9995800028963271,88.00756892322558,24.47071774071908,608.2354462863877,172.61082656585455,13.098679218971006,10.900296882722767,39.61136776866727,0.8012364594200672
