time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781112956001065700,-0.926934326171875,618.0017569344491,1.1008080682404113,94.28207582138569,24.46708490009875,609.4117567818612,91.61494135494732,6.7812725024957015,4.351538831490831,39.60975374525166,0.6698692097405307
1781112957013057000,0.08505712890625,618.0017569344491,1.1008080682404113,94.28207582138569,24.46708490009875,609.4117567818612,91.61494135494732,6.7812725024957015,4.351538831490831,39.60975374525166,0.6698692097405307
1781112958001095200,1.07309521484375,617.6987693570554,0.9335755644832429,123.06599694153952,24.467093844672313,609.1087692044675,84.01171182329418,6.809080632291868,4.371777306845755,39.6097706840826,0.6008863510897312
1781112959001110500,2.073110595703125,617.7655387371778,0.9311487455386864,141.66691816580743,24.46710034013976,609.17553858459,78.31060872439276,6.854063242424803,4.29904907812254,39.60977749143447,0.5307900747664388
1781112960001125400,3.07312548828125,617.7353835077956,0.9476415098812838,129.04440611587665,24.467107341365672,609.1453833552077,75.31624386449593,6.995218155863225,4.2574650453707426,39.60978710225488,0.5921977155429168
1781112961001141000,4.07314111328125,617.8221990000457,1.198429629802866,128.57903959569185,24.46710460908274,609.2321988474578,91.41182889723146,6.946266833842913,4.196530951055683,39.609790380090914,0.4068658606784448
1781112962001155800,5.07315576171875,617.6915243770927,0.9965783616415791,123.11545348532749,24.467106603195212,609.1015242245048,80.35790144378117,6.799559648729246,4.214650842976483,39.60980081726431,0.5621188739353349
1781112963001171000,6.0731708984375,617.9671228444204,0.9202685417497559,98.99982730043145,24.467119824146483,609.3771226918325,66.70198472703352,6.817549731073148,4.24975231360003,39.609808363704595,0.745212134083068
1781112964001185000,7.07318505859375,618.0842641135678,0.9319760650403328,75.92052458810183,24.467122711976657,609.4942639609799,67.65826613159805,6.868030608983594,4.248345771774846,39.60981852095528,0.9703548980509352
1781112965001199900,8.073199951171874,618.1280664447695,0.9808406625195676,92.04307307457412,24.46712659619312,609.5380662921816,66.67554167412885,6.8751898283046025,4.226932107246385,39.60982503616091,0.7850791399634703
1781112966001215700,9.0732158203125,618.3781976513565,1.2024023959633554,180,24.46712806859509,609.7881974987686,50.5224170035113,6.8267612120268675,4.328054058807366,39.60981696379255,0.2898216513520425
1781112967001230300,10.073230224609375,618.0922715729102,1.4222288664081275,180,24.467127267427074,609.5022714203224,40.752609226776165,6.906824778932208,4.4968587267390125,39.60981688369442,0.5308091302521644
1781112968001245200,11.0732451171875,617.9251891039312,0.9336766802746842,93.2345565474585,24.467131406365976,609.3351889513433,3.229165151540577,6.825224803451271,4.67087351496258,39.60981315105627,0.8093064100868391
1781112969001259800,12.073259765625,617.9456568304449,0.9480422227066314,78.8324570027474,24.467135295314645,609.355656677857,357.38060120873047,6.899477103323131,4.862027221587549,39.60980823513024,0.9603586646476961
1781112970001275100,13.073275146484375,617.9475783854723,0.9289771938107675,74.93755396403498,24.46714047671565,609.3575782328844,349.65313249401663,6.928396612953293,5.03443320639916,39.60980176736917,1.0029497574447472
1781112971001289700,14.073289794921875,617.5626424541697,0.9828517857841862,70.45625953617768,24.46714984892732,608.9726423015818,353.7482194610779,6.8087636653635135,4.951066084696369,39.609797976187316,1.0387830233700541
1781112972001305300,15.073305419921875,617.8818813990802,0.9738493056350281,65.52661400951403,24.467158539223156,609.2918812464923,0.18591039957183053,6.942628388012484,5.081540005844222,39.60979707904624,1.1306170111411349
1781112973001319400,16.0733193359375,618.702413062565,1.2575134763466933,58.273406744684074,24.467159204749525,610.1124129099771,3.5006064204961223,7.038819414846201,5.057776472866298,39.609797957966066,0.7778346400037571
1781112974001335000,17.0733349609375,618.6933884695172,1.2496821107870602,62.53391078196805,24.46716282633816,610.1033883169293,5.195229621373329,7.050072069780397,4.993804457984899,39.60980078799966,0.8111061388119807
1781112975001350000,18.073349853515627,618.2383693726733,0.9613056496538135,76.20383674411661,24.46717345535795,609.6483692200854,0.9603560207454621,7.041816775203662,5.02810632361605,39.60979967933045,0.9927422453011504
1781112976001364200,19.0733642578125,618.3990143686533,0.9558384208218483,60.8043425852686,24.467182408374477,609.8090142160654,357.71757941642346,7.132906962848661,5.189479440845345,39.60979477928288,1.2079835899047662
1781112976999147000,20.07114697265625,617.8876697402447,0.9337854239724778,61.502839285671016,24.467193881354945,609.2976695876569,2.133229264278913,7.056540978065755,5.064007689798587,39.60979515520663,1.2195814924239476
1781112977999137000,21.071136962890623,617.8426703410223,0.91882274220263,57.013591821221084,24.467210878849016,609.2526701884344,6.307637626251048,7.120255124079356,5.263783171040124,39.6097956730056,1.300872913572726
1781112978999163400,22.071163330078125,617.7688139937818,0.9260495624063567,62.739724688663756,24.467219099081614,609.1788138411939,8.338103691995466,7.129404128461168,5.232671216555244,39.60979714274639,1.195071792447656
1781112979999168000,23.07116796875,617.879146178253,0.9365735949755132,60.78843070482371,24.46723431483855,609.2891460256651,6.092349858092771,7.104047587186613,5.114259780920245,39.60979293272791,1.2358703078381794
1781112980999175400,24.071175537109376,618.092383723706,0.8559328856053681,51.817963639727296,24.467248737772465,609.5023835711181,6.321199068473754,7.008676090355454,5.149472174251985,39.60979260660435,1.2935468473728333
1781112981999214800,25.07121484375,618.243993319571,0.9722755897324147,58.83112280786486,24.467262913259745,609.6539931669831,1.7833099765075142,7.057005501546186,4.918694837470794,39.60978964421513,1.2812399327838366
1781112982999228400,26.071228515625,617.9693904984742,0.9163852107786111,60.879782195961845,24.467273485072457,609.3793903458863,4.356687010250589,7.164174699627792,5.121044869369897,39.60979004510098,1.216139596105331
