time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781106451000012000,-0.352988037109375,617.2422812581062,1.3818119961196325,180,24.47172635186704,608.6522811055183,5.864392502702704,16.539396663837238,9.871834768452516,39.60708001331863,0.12733274262174687
1781106452000039700,0.647039794921875,617.2401449559256,1.2614597534222267,180,24.47172632887756,608.6501448033378,5.864392423581957,16.51170350521858,9.672227486705324,39.607079831800824,0
1781106453000068000,1.647068115234375,617.2358894124627,1.3127531214643722,180,24.47173061888541,608.6458892598748,5.864395538805047,16.605109553979005,9.75378968653707,39.60708699793093,0.13526063726224688
1781106454000095000,2.647094970703125,617.2082109712064,1.175881505140161,180,24.471733136489497,608.6182108186185,5.864398483738637,16.832455121648767,10.012162267393531,39.60709376359945,0
1781106455000122400,3.647122314453125,617.0893916832283,0.9570659897597342,180,24.471735303741088,608.4993915306404,5.864399456507327,17.036540393201584,10.042098740356522,39.60709600601704,0
1781106456000149800,4.647149658203125,617.0893916832283,1.3707745353731589,180,24.471735303741088,608.4993915306404,5.864399456507327,16.77023875951746,10.177662234026423,39.60709600601704,0
1781106457000175900,5.64717578125,617.3294729450718,1.31369378610181,166.54076251834996,24.47175306046893,608.7394727924839,2.004254643393741,17.06503943229562,10.160724101046183,39.607097866048136,0.636372333522169
1781106458000202500,6.647202392578125,616.8704894520342,0.9351624411191817,73.78898996438603,24.471758162485223,608.2804892994463,313.28220571883196,16.925112691937557,10.393160860134772,39.60708200188892,0.9596341322591448
1781106459000228000,7.64722802734375,616.9149811724201,0.9899909026823709,88.41200333290065,24.471765191618605,608.3249810198322,316.30078964704813,17.24932098912201,10.684973741108314,39.60707807177471,0.8181125585772074
1781106460000253200,8.647253173828124,617.272268676199,0.9382424653901121,81.2867022455364,24.47177549460196,608.6822685236111,330.43968755230986,17.239084464518825,10.71524881283618,39.60707529422685,0.8999088815459904
1781106461000279000,9.647279052734374,616.8501299861819,0.960168640594363,61.80750003049075,24.471787334159423,608.260129833594,342.16549000341365,16.846804859634233,10.498234776890158,39.607075728907155,1.1665936326754662
1781106462000304600,10.6473046875,616.8648525439203,0.9864102016004269,80.54681034979654,24.47179588262199,608.2748523913324,0.8166864856604402,17.179364211865725,10.351682060223311,39.60708230752324,0.9472032873319947
1781106463000331000,11.6473310546875,617.0340125048533,1.017629982855432,117.46487605756197,24.471804154174727,608.4440123522654,11.0358685077473,17.440181099152326,10.121364900218122,39.60708895894661,0.7018277443612937
1781106464000353800,12.647353759765625,617.0130172353238,1.018282919582928,111.45233958372162,24.471810370661938,608.4230170827359,12.775892198935399,17.48174138998617,10.234173436196333,39.60708618066407,0.7046901142284654
1781106465000378400,13.64737841796875,616.6856994191185,1.1536733979411655,78.97307676592088,24.47182227554293,608.0956992665306,9.091244573455253,17.68905177636245,10.191777575343503,39.60708687513456,0.881043497613488
1781106466000403500,14.647403564453125,616.9255628306419,1.062972995766566,157.58639784501082,24.47182682973326,608.335562678054,14.483400937647012,18.233393067399184,10.668237476655715,39.60709033047481,0.4400610738340297
1781106467000427800,15.647427734375,617.4306167336181,1.3744687643165416,180,24.471825469268683,608.8406165810302,13.863519410994197,18.75351550197995,10.73482891062129,39.60709379754361,0.16754226620089768
1781106468000451600,16.64745166015625,616.9588027363643,1.1230565290711967,108.09836052574722,24.47183304429666,608.3688025837764,24.999810987966725,19.33259317408527,11.178922660170837,39.60710157779081,0.7069853282837094
1781106469000475600,17.6474755859375,616.8089153524488,1.2177747619074788,93.57092173249164,24.471836884624675,608.2189151998609,17.028895625351094,19.27159425736298,12.249655744485858,39.60710444891125,0.5539647174100258
1781106470000499500,18.64749951171875,617.0775941256434,0.9501334235627038,52.88890390398491,24.471858642318203,608.4875939730555,24.39547595398362,19.443722940756338,12.439987046660555,39.607119825228985,1.3563917097128404
1781106471000523500,19.6475234375,617.4743411522359,0.5122637950025435,23.800289648293486,24.471871029983884,608.884340999648,25.56376409234452,19.89430341095713,12.869972824879406,39.60712687178454,1.7404554197406943
1781106472000547300,20.64754736328125,617.5253152176738,0.6220041578926582,28.78946889053721,24.47189150838981,608.9353150650859,22.596762824645992,19.659037213486698,12.81048028770788,39.60713658842394,1.7481921251767667
1781106473000570400,21.6475703125,618.5174038168043,0.6701976797114317,26.64669479411103,24.47190798549003,609.9274036642164,21.45191990516892,19.50372727419267,12.676544307419201,39.60714557089954,1.6138489982015414
1781106474000594200,22.64759423828125,619.0946603268385,0.5919365766335477,19.86194060030296,24.471915689221994,610.5046601742506,11.644393689187003,20.012157208829795,13.045115150822802,39.60714924287501,1.5230483250396403
1781106475000617500,23.647617431640626,620.2697982927784,0.7432584923669907,20.554697700914247,24.47191859509636,611.6797981401905,8.979843176704582,19.976207476318137,12.681804871836984,39.607151590282015,1.191468953585012
1781106476000640000,24.647639892578123,621.3972721630707,0.605695194869549,-1,24.47192440120417,612.8072720104828,-1,19.666333053080358,11.412006682480955,39.60716622342178,1.684577753792447
1781106477000663000,25.6476630859375,622.3324115453288,0.5347976080169398,-1,24.47192554690247,613.7424113927409,-1,19.72588507545332,10.230878444469731,39.60717757621973,1.7178702501604466
1781106478000685600,26.647685546875,623.0091074593365,0.5568065110443284,-1,24.471939672525703,614.4191073067486,-1,21.06071447374671,10.275178830146034,39.60718148529446,1.6984067072132012
1781106479000709600,27.647709716796875,623.5843588830903,0.5253262792218865,-1,24.471954642434362,614.9943587305024,-1,21.90405416086582,10.333262646069652,39.607186236125976,1.7248620354696291
1781106480000732000,28.64773193359375,623.930766931735,0.7998395602730746,21.173550882233915,24.471965684600672,615.3407667791471,37.69475897474038,22.70923433131879,10.849404020984206,39.607201854038394,1.0823487383661619
1781106481000755000,29.6477548828125,624.4149491405115,0.7758614498529603,21.211084626310775,24.471975749833263,615.8249489879236,50.47013296237506,24.518656076637356,12.004155266000026,39.60721596891511,1.1719302055441387
1781106482000777200,30.647777099609375,624.3839810714126,0.7191088195510084,20.58558743888621,24.47198634787771,615.7939809188247,70.41716043780458,24.553420642425362,12.436097189555126,39.60724232320767,1.3950435793416744
