time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781103100000931800,-0.069068115234375,614.1335741970688,0.7534456187899787,180,24.465661853107832,605.5435740444809,177.884952152794,7.676061429746732,5.559720558776883,39.61310697865194,0
1781103101000945200,0.930945068359375,614.1335741970688,0.7697322650956101,180,24.465661853107832,605.5435740444809,177.884952152794,7.68827282579734,5.6125249702404325,39.61310697865194,0
1781103102000958000,1.9309580078125,614.0687023438513,1.2833515051780977,180,24.465664810614758,605.4787021912634,9.00032464384646,7.851475906434216,5.9904984913872426,39.61312088213163,0
1781103103000971800,2.9309716796875,614.2357324613258,1.3428289707383385,180,24.465664413043342,605.6457323087379,9.000324463322245,7.905870324708802,6.020746650783323,39.61312059188216,0.08252064069052044
1781103104000984000,3.930984130859375,614.4759625745937,1.3168109816846494,180,24.465664565243863,605.8859624220058,9.000329279196896,7.827634621646118,5.996782879039975,39.61312761242273,0.029787895870226358
1781103105000998400,4.930998291015625,614.3073740731925,1.224751170567983,180,24.465663673687448,605.7173739206046,9.000332701056484,8.202246231282524,6.076944509310706,39.61313253168848,0.03721242579553714
1781103106001012000,5.931011962890625,614.4402148928493,1.1989156255335485,180,24.465662619895756,605.8502147402614,9.00033423663088,8.440208551337008,6.143491520803924,39.61313469405146,0.006103179732615597
1781103107001025300,6.931025390625,614.4515839898959,1.4253717675653257,180,24.4656600870547,605.861583837308,9.00033743365274,8.40951973367324,6.129255252996832,39.613139172608484,0.06946153174479781
1781103108001038600,7.93103857421875,614.2876918781549,1.369263407946047,180,24.46564870695771,605.697691725567,9.000333552409115,8.276604493301772,6.0777302739329135,39.613132736534766,0.1433027046944665
1781103109001051400,8.931051513671875,614.4209467191249,1.3420415997072785,180,24.465637479947688,605.830946566537,9.000331849001364,8.179958378501786,5.825717405123952,39.61312948111468,0.10369933926885096
1781103110001064200,9.931064208984376,614.4338879045099,1.3317838891641285,180,24.46562549413659,605.843887751922,9.000327240258866,8.216099107619009,5.928756299909391,39.61312194422636,0.11976471795532617
1781103111001078000,10.931078125,614.422401342541,1.3582911711675896,180,24.465614950346797,605.8324011899531,9.000321885322828,8.263895832543028,5.930959467037956,39.61311342083596,0.14097654354545064
1781103112001090600,11.931090576171876,614.5373359238729,1.3766326203705457,180,24.465606249556064,605.947335771285,9.000317015015607,8.273528116212512,5.97306171233338,39.61310573024962,0.17392813734930176
1781103113001104000,12.931103759765625,614.5511065358296,1.3551907504136913,180,24.465596627400217,605.9611063832417,9.000310519478992,8.363535178462298,5.987481610602725,39.61309561029132,0.1389869189407586
1781103114001116400,13.931116455078126,614.4306676546112,1.349896687288078,180,24.465587104797205,605.8406675020233,9.00030519704136,8.254421739044195,5.896826807587367,39.61308720478467,0.12821935030924544
1781103115001130000,14.9311298828125,614.5401493879035,1.3505717851018981,180,24.46557859272381,605.9501492353156,9.000300198332358,8.152465808764235,5.8159030300448,39.61307934034042,0.11902412405791864
1781103116001143000,15.93114306640625,614.6089999014512,1.3735351467505197,180,24.465569998285375,606.0189997488633,9.000291305505172,8.106968658928514,5.8036842282803125,39.61306580190177,0.175191166531006
1781103117001154800,16.93115478515625,614.5907344827428,1.3875348840047887,180,24.465558068898144,606.000734330155,9.000284172146907,8.328014667584377,5.979345158585665,39.61305459407132,0.18536677764768583
1781103118001168100,17.931168212890626,614.4286099914461,1.3570212508747208,180,24.46555004679451,605.8386098388582,9.00027695605759,8.256469975959588,5.897455733050844,39.61304353586057,0.14737413101868602
1781103119001181400,18.931181396484376,614.5661316765472,1.36722306441554,180,24.46553614681003,605.9761315239593,9.000275518233547,8.159971523425343,5.930031993586657,39.61304048229169,0.12608769781198886
1781103120001195000,19.931195068359376,613.9632806610316,1.0572475095952696,82.83129459150773,24.465521863243076,605.3732805084437,239.60890990345317,8.104460806831508,5.978203233774069,39.61302364044962,0.8609440506493768
1781103121001207800,20.931207763671875,614.3150546820834,0.9037211340560455,53.49287390664949,24.46550232359988,605.7250545294955,216.96956590193847,8.159869230040641,6.061086363691613,39.613019935832504,1.3550405216621637
1781103122001219800,21.9312197265625,614.2869430789724,0.9299184804909668,51.88539474830966,24.46549033088245,605.6969429263845,219.19013985181434,8.098282573006454,5.948321454750359,39.613012922566824,1.4078837001384048
1781103123001233200,22.931233154296876,614.7339739110321,0.9205814580251023,53.72207268910692,24.465482245677293,606.1439737584442,229.1101449639178,8.056906972328427,5.930713274295972,39.61300123685058,1.3634833780351363
1781103124001246500,23.93124658203125,614.7752314871177,0.9131634930581279,46.17352824788727,24.465471093680726,606.1852313345298,234.36695501658585,8.089307818916964,5.949918103129054,39.61298489588711,1.6020588221454908
